bin,item
0,139
0,195
1,78
2,175
2,89
3,95
3,72
4,164
5,122
6,178
6,103
7,100
8,179
8,17
9,41
9,43
9,47
9,45
9,44
9,77
10,106
10,81
11,167
11,156
12,54
12,58
12,57
12,0
12,1
12,3
13,114
13,112
13,117
13,111
13,183
14,170
15,186
16,145
17,121
18,171
19,46
19,190
20,28
20,149
21,138
21,73
22,124
23,27
23,86
24,79
24,6
25,107
25,69
26,141
27,12
27,56
28,123
28,130
29,99
29,96
29,101
29,63
29,64
29,98
30,181
30,115
31,185
31,21
32,20
32,36
33,134
34,198
35,70
35,87
36,184
36,25
37,48
37,132
38,26
38,94
39,137
39,67
39,66
40,51
40,189
40,49
41,174
41,165
42,182
42,10
43,157
43,125
44,14
44,197
45,191
45,192
46,88
46,135
47,82
47,136
48,118
48,92
49,75
49,85
50,131
50,11
51,91
51,128
52,169
52,90
53,188
53,2
54,147
54,127
55,102
55,61
56,199
56,42
57,33
57,120
58,158
58,68
58,161
59,109
59,187
60,19
60,168
61,84
61,53
62,24
62,74
63,133
63,50
64,105
64,176
65,142
65,35
66,23
66,140
67,76
67,65
68,126
68,9
69,16
69,196
70,108
70,83
71,154
71,180
72,144
72,110
73,38
73,37
74,194
74,32
75,4
75,173
76,62
76,148
77,13
77,146
78,129
78,150
79,193
79,116
80,7
80,80
81,93
81,113
82,97
82,163
83,151
83,162
84,39
84,18
85,104
85,160
86,34
86,172
87,52
87,29
88,71
88,30
89,59
89,5
90,60
90,152
91,159
91,177
92,31
92,15
93,22
93,55
94,143
94,166
95,155
95,119
96,40
96,153
97,8
