bin,item
0,57
1,84
2,8
3,90
4,6
5,26
5,34
6,160
7,96
8,116
9,21
9,22
10,194
11,197
12,120
13,177
13,173
14,29
14,24
15,32
16,85
16,86
17,47
18,9
19,117
20,51
21,71
22,190
23,80
24,4
24,2
24,1
25,89
26,74
27,43
27,39
28,94
28,92
29,44
30,186
31,5
32,37
32,36
33,103
33,107
34,123
34,122
35,113
35,119
36,121
37,112
37,118
38,35
39,171
39,167
40,199
41,137
41,130
42,132
43,19
43,18
44,60
44,55
45,79
45,81
46,77
47,101
47,105
48,76
49,114
50,38
51,52
52,14
52,15
53,198
54,72
55,100
56,162
56,163
57,169
57,166
58,54
58,58
59,64
59,68
60,10
60,12
61,87
62,97
63,91
64,170
64,172
64,168
65,11
66,189
67,185
68,0
69,16
69,20
70,142
70,143
71,192
72,145
72,146
73,154
73,149
73,157
74,193
75,184
75,182
76,7
77,82
77,83
78,140
78,138
79,128
79,124
80,49
80,48
81,164
81,158
82,139
82,136
83,73
83,75
84,148
84,151
85,191
85,195
86,131
86,134
86,135
87,93
87,99
88,62
88,67
89,187
90,66
90,69
91,88
92,141
93,181
94,33
94,30
95,183
96,50
97,95
97,98
98,133
99,176
99,174
100,196
100,188
101,111
101,109
102,126
102,125
103,161
103,159
104,104
104,108
105,153
105,150
105,155
105,156
106,13
107,17
107,23
108,56
108,61
109,41
109,42
109,46
110,102
110,110
111,59
111,53
112,3
113,70
113,63
113,65
114,129
114,127
115,115
116,175
116,165
117,28
117,27
117,25
117,31
118,106
119,178
119,180
119,179
120,78
121,40
121,45
122,152
122,147
123,144
