bin,item
0,130
1,68
1,28
2,107
3,109
4,36
4,64
5,24
5,63
6,136
6,140
7,158
7,160
8,77
8,13
9,93
9,66
10,5
10,156
11,47
11,0
12,129
12,154
13,98
13,94
14,4
14,101
15,69
15,83
16,125
16,165
17,177
17,95
18,34
18,9
19,46
19,12
20,14
20,10
21,74
21,44
22,180
22,115
23,178
23,18
24,124
24,42
25,41
25,25
26,70
26,183
27,142
27,143
28,23
28,82
29,29
29,131
30,106
30,40
31,162
31,150
32,149
32,86
33,185
33,184
34,197
34,169
35,59
35,85
36,128
36,122
37,153
37,54
38,175
38,3
39,193
39,194
39,173
40,62
40,119
41,72
41,38
42,118
42,8
43,190
43,188
44,20
44,88
45,75
45,161
46,76
46,51
47,87
47,57
48,120
48,127
49,174
49,138
50,22
50,199
51,90
51,134
52,163
52,182
53,71
53,15
54,32
54,176
55,191
55,195
56,30
56,189
57,89
57,139
58,151
58,157
59,91
59,21
60,123
60,16
61,48
61,97
62,126
62,147
63,117
63,17
64,100
64,39
65,144
65,58
66,167
66,192
67,52
67,65
68,55
68,60
68,43
69,61
69,166
70,152
70,135
71,105
71,133
72,116
72,168
73,78
73,50
74,181
74,45
75,198
75,6
76,1
76,2
77,33
77,121
78,110
78,84
79,113
79,112
79,146
80,92
80,35
81,186
82,103
83,155
84,172
85,171
85,53
86,179
86,56
87,108
87,104
88,159
88,141
89,187
89,145
90,81
90,99
91,196
91,111
92,7
92,11
93,164
93,26
94,27
94,31
95,96
95,67
96,19
96,73
97,80
97,114
98,102
98,170
99,49
99,37
100,79
100,132
101,137
101,148
