bin,item
0,127
0,61
0,167
0,60
1,134
1,136
1,193
1,111
1,110
1,135
2,143
2,142
2,141
2,80
2,34
2,33
2,140
3,124
3,96
3,128
3,94
3,126
3,123
3,95
3,125
4,173
4,132
4,137
4,1
4,2
4,0
5,74
5,75
5,71
5,121
5,122
5,119
5,3
6,162
6,164
6,161
6,118
6,176
6,177
6,117
7,109
7,15
7,14
7,84
7,83
8,157
8,158
8,13
8,11
8,160
8,29
8,30
9,189
9,192
9,191
9,190
9,147
9,145
9,116
9,146
9,144
9,148
10,51
10,21
10,18
10,180
10,181
10,182
10,183
10,17
11,88
11,89
11,86
11,85
11,163
11,155
12,99
12,102
12,100
12,101
12,98
12,97
12,103
12,156
12,50
13,199
13,198
13,41
13,40
13,54
13,52
13,53
13,55
13,37
14,56
14,112
14,24
14,113
14,114
15,73
15,159
15,72
15,70
15,87
16,150
16,153
16,31
16,32
16,152
16,149
16,154
16,151
16,12
17,107
17,104
17,106
17,105
17,108
17,82
17,133
18,93
18,91
18,92
18,175
18,178
18,179
18,115
19,171
19,168
19,169
19,170
19,166
19,165
19,46
19,35
19,36
19,45
20,188
20,186
20,184
20,187
20,185
20,120
21,81
21,196
21,197
21,195
21,44
21,47
21,48
21,49
22,38
22,39
22,42
22,23
22,25
22,27
22,172
23,58
23,59
23,57
23,19
23,43
23,16
23,20
24,76
24,129
24,69
24,77
24,130
24,131
25,10
25,78
25,6
25,4
25,5
25,7
25,8
25,9
25,79
25,90
26,66
26,22
26,62
26,65
26,63
26,64
26,67
26,68
26,194
27,138
27,139
27,28
27,26
27,174
