bin,item
0,69
0,26
0,25
0,27
0,28
0,29
1,137
1,138
1,87
1,140
1,86
1,85
1,136
1,139
1,141
2,143
2,142
2,144
2,167
2,170
2,169
2,168
3,6
3,7
3,103
3,101
3,100
3,102
3,5
3,4
4,58
4,63
4,123
4,122
4,62
4,64
4,61
5,98
5,3
5,99
5,97
5,2
5,0
5,1
6,53
6,50
6,52
6,48
6,51
6,49
7,45
7,9
7,8
7,44
7,10
7,46
8,78
8,13
8,77
8,11
8,79
8,12
9,32
9,34
9,67
9,31
9,30
9,33
9,66
9,65
9,68
10,173
10,126
10,171
10,125
10,172
10,124
11,153
11,155
11,154
11,156
11,152
11,175
11,174
11,176
11,177
12,182
12,180
12,179
12,181
12,24
12,22
12,23
12,21
13,108
13,110
13,109
13,111
13,112
13,80
14,159
14,92
14,93
14,89
14,91
14,157
14,158
14,88
14,90
15,151
15,134
15,132
15,131
15,149
15,147
15,150
15,135
15,148
15,133
16,118
16,37
16,36
16,42
16,39
16,119
17,84
17,186
17,83
17,191
17,81
17,82
17,187
17,183
18,162
18,163
18,164
18,165
18,166
18,121
18,120
18,161
18,160
19,113
19,114
19,115
19,116
19,117
19,145
19,146
20,72
20,73
20,74
20,76
20,71
20,75
20,70
20,178
21,54
21,56
21,105
21,57
21,104
21,106
21,107
21,55
22,94
22,189
22,190
22,188
22,185
22,184
23,47
23,43
23,40
23,41
23,35
23,38
24,193
24,192
24,59
24,60
24,194
24,195
25,128
25,127
25,129
25,130
25,199
25,198
25,196
25,197
26,17
26,14
26,19
26,16
26,18
26,15
26,20
26,95
26,96
