bin,item
0,1
0,53
1,10
2,159
3,33
4,48
5,66
6,34
7,124
8,40
9,24
9,152
10,151
11,139
11,35
11,146
12,76
12,72
13,125
13,11
14,37
15,6
15,119
15,123
16,3
16,31
16,43
17,57
17,78
18,84
18,166
18,157
19,19
19,52
20,55
20,26
21,97
21,105
22,61
22,22
23,51
23,108
24,180
24,142
25,8
25,128
26,164
26,94
27,85
27,117
28,25
28,44
29,121
29,0
30,129
30,118
30,15
31,7
32,173
33,112
33,104
34,16
34,4
35,39
35,71
36,175
36,160
37,181
37,190
38,194
38,168
39,92
39,106
40,54
40,20
40,64
41,197
41,187
41,60
42,111
42,59
43,63
43,198
44,199
44,122
45,182
45,90
46,28
46,167
46,148
47,189
47,58
48,135
48,137
49,91
49,67
50,70
50,178
50,69
51,9
51,184
52,45
52,145
53,114
53,169
54,170
54,100
55,196
55,156
56,193
56,49
57,21
57,29
58,50
58,79
59,174
59,141
60,120
60,18
61,176
61,147
62,171
62,83
63,107
63,93
63,102
63,82
64,86
64,126
65,115
65,183
66,109
66,188
67,177
67,136
68,172
68,13
69,110
69,62
70,80
70,116
71,5
71,186
72,144
72,32
73,143
73,30
74,36
74,134
75,153
75,130
75,138
75,154
76,99
76,155
77,2
77,74
78,103
78,150
78,158
79,41
79,87
80,23
80,195
81,96
81,133
82,14
82,95
83,179
83,46
84,47
84,140
84,132
85,127
85,185
86,162
87,113
88,38
88,98
89,73
89,131
90,75
90,68
91,149
91,163
92,191
92,192
93,27
93,42
94,161
94,165
95,17
95,12
96,56
96,65
97,88
97,101
97,89
98,77
98,81
