bin,item
0,188
1,113
1,103
2,79
2,76
2,75
2,116
2,141
3,118
4,137
5,44
5,194
6,92
6,192
7,45
8,186
8,195
8,10
8,7
8,27
9,127
9,93
10,158
10,16
11,146
11,42
12,0
13,73
13,107
14,134
14,122
15,125
15,24
16,66
16,62
17,48
18,23
18,29
19,176
19,149
20,56
20,82
21,109
21,170
22,84
22,152
23,106
23,115
24,26
24,97
24,39
25,197
25,101
26,185
26,83
27,70
28,94
28,157
29,178
29,123
30,100
30,161
31,13
31,38
32,50
32,2
33,17
33,117
34,163
34,63
35,43
35,64
36,177
36,72
36,53
37,168
37,114
38,81
38,6
39,108
39,165
40,68
40,37
41,20
41,105
41,34
42,142
42,172
43,36
43,11
44,49
44,183
45,119
45,25
46,40
46,138
47,32
47,96
48,86
48,112
49,74
49,104
50,1
50,51
50,65
51,133
51,111
52,67
52,19
53,159
53,14
54,151
54,22
55,102
55,90
56,140
56,135
56,55
57,139
57,59
58,54
58,52
58,182
59,174
59,191
60,150
60,148
61,198
61,15
62,199
62,121
63,8
63,18
64,95
64,126
65,184
65,164
66,166
66,160
67,99
67,30
68,132
68,129
69,87
69,190
70,193
70,143
71,110
71,196
72,60
72,154
73,3
73,167
74,12
74,85
75,130
75,31
76,89
76,78
77,47
77,144
78,80
78,155
79,173
79,153
80,120
80,169
81,9
81,136
82,69
82,61
83,71
83,131
84,128
84,181
85,57
85,156
86,179
86,171
87,58
87,46
88,33
88,162
89,88
89,41
90,98
90,180
91,145
91,189
92,5
92,4
93,147
93,175
93,21
94,77
94,91
94,124
95,28
95,35
96,187
