bin,item
0,15
1,39
2,195
3,45
3,152
4,125
5,151
6,171
7,130
7,90
8,99
8,37
9,35
9,48
10,67
10,182
11,193
12,53
12,97
13,81
13,140
14,108
15,149
16,150
17,165
18,12
18,154
19,117
20,116
20,66
21,157
22,161
23,96
23,169
24,162
24,177
25,139
25,65
26,160
26,102
27,33
27,136
28,87
28,175
29,146
29,91
30,78
30,113
31,126
31,129
32,26
32,8
33,153
33,10
34,49
34,3
35,85
35,109
36,25
36,24
37,95
37,42
38,189
38,191
39,198
39,118
40,13
40,43
41,21
41,176
42,51
42,179
43,170
43,199
44,186
44,187
45,192
45,114
46,19
46,54
47,32
47,79
48,72
48,124
49,119
49,128
50,197
50,168
51,148
51,83
52,47
52,74
53,68
53,185
54,56
54,105
55,63
55,17
56,34
56,55
57,58
57,188
58,101
58,98
59,156
59,1
60,173
60,167
61,31
61,28
62,86
62,0
63,112
63,110
64,142
64,46
65,190
65,73
66,29
66,89
67,123
67,111
68,131
68,134
69,107
69,18
70,143
70,94
71,163
71,103
72,40
72,41
72,180
73,11
73,23
74,184
74,61
75,62
75,60
76,100
76,2
77,137
77,22
78,27
78,36
79,38
79,92
80,7
80,88
81,133
81,71
82,16
82,20
82,178
83,159
83,106
84,30
84,9
85,52
85,50
86,57
86,144
87,75
87,76
87,164
88,93
88,145
89,132
89,155
90,6
90,82
91,59
91,121
92,69
92,70
93,120
93,84
94,122
94,172
95,44
95,14
96,80
96,135
97,104
97,181
98,115
98,183
99,138
99,166
100,194
101,141
101,5
102,158
102,64
103,4
103,77
104,127
104,147
105,174
105,196
