bin,item
0,3
0,6
0,74
1,191
1,120
2,37
2,32
3,185
3,85
4,50
4,130
5,121
5,152
6,116
6,42
7,102
7,100
7,56
8,1
8,2
8,16
9,60
9,156
10,188
10,78
11,155
11,77
12,175
12,101
13,81
14,62
14,69
15,86
15,67
16,88
16,91
17,140
17,47
18,11
18,93
19,167
19,163
20,52
20,57
21,115
21,113
22,49
22,89
23,20
23,94
24,131
24,135
25,43
25,136
26,157
26,154
27,7
27,9
28,23
28,71
29,31
29,28
29,26
30,90
30,68
31,132
31,178
32,75
32,198
33,176
33,173
34,79
34,29
35,195
35,197
35,110
36,111
36,44
37,145
37,148
37,174
38,158
38,159
39,38
39,172
40,63
40,70
41,92
41,97
42,147
42,10
43,177
43,40
44,65
44,170
45,146
45,96
46,13
46,138
47,53
47,36
48,118
48,123
48,99
49,194
49,72
50,17
50,14
51,18
51,0
52,24
52,192
53,129
53,55
54,112
54,141
55,119
55,45
56,87
56,21
57,127
57,199
58,151
58,182
59,125
59,181
60,180
60,133
61,189
61,8
62,19
62,5
63,41
63,83
64,76
64,95
65,126
65,164
66,169
66,196
67,128
67,30
68,12
68,84
69,109
69,54
70,139
70,117
71,122
71,103
72,51
72,124
73,149
73,106
74,25
74,39
75,35
75,80
76,114
76,104
77,165
77,166
77,161
78,22
78,144
79,58
79,59
80,64
80,98
81,137
81,184
82,143
82,179
83,168
83,153
84,187
84,105
85,150
85,61
86,193
86,82
87,134
87,142
88,33
88,27
89,46
89,4
90,186
90,66
91,171
91,107
92,183
92,162
93,108
93,190
94,48
94,15
95,34
95,73
96,160
