bin,item
0,157
1,180
2,64
2,69
3,87
3,135
4,142
4,184
5,198
6,153
6,5
7,14
7,3
8,164
8,82
9,174
9,68
10,136
10,131
10,187
11,45
11,47
12,66
12,78
12,30
13,71
13,32
14,122
14,120
15,42
15,63
15,25
16,67
16,95
17,113
17,37
18,116
18,154
19,16
19,43
20,126
20,133
21,148
21,152
21,186
22,170
23,199
24,21
24,147
25,141
26,156
27,26
27,58
28,44
29,62
30,77
31,121
31,65
32,76
32,86
33,103
33,173
34,171
34,129
35,194
35,158
36,185
36,15
37,104
37,117
38,134
38,159
39,88
39,27
40,13
40,50
41,48
41,155
42,74
42,115
43,93
43,130
44,183
44,176
45,128
45,189
46,144
47,28
47,12
48,11
48,36
49,52
49,54
50,53
50,98
51,195
51,109
52,150
52,140
53,160
53,73
54,193
54,161
55,24
55,143
56,84
56,151
57,94
57,96
58,57
58,90
59,8
59,2
60,49
60,114
61,31
61,100
62,127
62,197
63,18
63,124
64,59
64,191
65,145
65,177
66,46
66,106
67,56
67,108
68,111
68,172
69,149
69,179
70,162
71,4
71,72
72,22
72,123
73,99
74,118
74,105
75,61
75,97
76,1
77,91
78,188
79,92
79,7
80,169
80,178
81,196
82,9
83,60
84,23
84,19
85,125
85,55
86,89
86,146
87,29
87,40
88,41
88,51
89,70
89,17
90,137
90,192
91,167
92,34
92,35
93,102
93,138
94,110
94,163
95,10
95,6
96,139
96,33
97,85
97,80
98,119
98,190
99,107
99,101
100,175
100,166
101,182
101,181
102,79
102,81
103,168
103,165
104,112
104,132
105,0
105,20
106,39
106,38
107,83
107,75
