bin,item
0,65
0,55
1,21
1,1
2,57
2,109
3,101
3,174
4,112
4,189
5,3
5,107
6,91
6,15
7,196
7,17
8,4
8,46
9,96
9,129
10,100
10,179
11,148
11,51
12,160
12,25
13,110
13,26
14,143
14,142
15,135
15,116
16,167
16,108
17,168
17,171
18,62
18,48
19,141
19,45
20,53
20,7
21,63
21,173
22,137
22,33
23,152
23,175
24,145
24,83
25,153
25,180
26,191
26,150
27,87
27,103
28,89
28,29
29,95
29,42
30,163
30,159
31,94
31,97
32,136
32,12
33,166
33,69
34,187
34,127
35,93
35,192
36,102
36,10
37,183
37,125
38,0
38,146
39,52
40,78
41,90
42,182
43,158
43,2
44,60
44,58
45,113
45,132
46,186
46,61
47,37
47,80
48,131
48,114
49,147
49,149
50,6
50,106
51,144
51,20
52,81
52,86
53,154
54,165
55,184
56,68
56,38
57,18
57,59
58,72
58,9
59,117
59,199
60,54
60,190
61,169
61,11
62,198
62,88
63,151
63,14
64,66
64,76
65,111
65,77
66,24
66,122
67,56
67,13
68,5
68,35
69,130
69,134
70,82
70,178
71,31
71,22
72,128
72,126
73,197
73,121
74,32
74,27
75,43
75,44
76,39
76,28
77,70
77,105
78,161
78,162
79,181
79,185
80,79
80,23
81,120
81,194
82,8
82,64
83,50
83,92
84,47
84,75
85,164
85,119
86,30
86,155
87,156
87,123
88,16
88,36
89,118
89,84
90,170
90,104
91,195
91,115
92,193
92,74
93,34
93,99
94,73
94,138
95,19
95,40
96,71
96,67
97,133
97,177
98,157
98,49
99,85
99,98
100,124
100,41
101,172
101,176
101,140
102,188
102,139
