bin,item
0,103
0,95
1,180
1,185
2,22
2,114
3,137
3,133
4,49
4,47
5,127
5,175
6,65
6,182
7,165
7,168
8,184
8,178
9,106
9,33
10,1
10,170
11,59
11,58
12,80
12,81
13,26
13,32
14,149
14,147
15,102
15,15
16,113
16,105
17,38
17,115
18,183
18,50
18,179
19,76
19,73
20,92
20,91
21,140
21,144
22,174
22,194
23,176
23,186
24,108
24,107
25,123
25,117
26,143
26,145
26,150
27,118
27,89
28,120
28,12
28,16
29,21
29,4
29,0
30,191
30,193
31,70
31,78
32,119
32,134
33,171
33,161
34,51
34,54
35,68
35,67
36,166
36,71
36,72
37,125
37,126
37,23
38,57
38,61
39,40
39,9
39,41
40,136
40,128
41,48
41,44
42,104
42,96
43,159
43,101
43,100
44,37
44,85
45,154
45,181
45,177
46,6
46,111
47,29
47,34
47,122
48,163
48,164
48,98
49,39
49,131
49,139
50,13
50,60
50,20
51,25
51,5
51,2
52,155
52,172
52,158
53,3
53,7
53,88
54,63
54,56
54,157
55,30
55,27
55,169
56,52
56,55
56,110
57,28
57,31
57,18
58,19
58,17
58,130
59,35
59,36
59,124
60,75
60,74
60,24
61,64
61,66
61,173
62,152
62,153
62,69
63,83
63,192
63,87
64,94
64,62
64,99
65,198
65,197
65,189
66,196
66,199
66,141
67,45
67,46
67,156
68,162
68,167
68,97
69,93
69,90
69,188
70,109
70,112
70,148
71,146
71,10
71,151
72,82
72,53
73,190
73,79
73,77
74,195
74,135
74,129
75,11
75,8
75,132
76,42
76,43
76,160
77,86
77,84
77,187
78,138
78,142
78,14
79,121
79,116
