bin,item
0,120
0,122
1,104
1,80
2,147
2,40
3,135
3,103
4,31
4,193
5,164
5,177
6,112
6,166
7,84
7,79
8,42
8,134
9,162
9,161
10,70
10,105
11,183
11,178
12,46
12,35
13,186
13,187
14,41
14,32
15,88
15,55
16,182
16,109
17,85
17,9
18,140
18,113
19,110
19,62
20,136
20,132
21,2
21,141
22,172
22,64
23,20
23,25
24,108
24,185
25,66
25,153
26,106
26,139
27,191
27,86
27,87
28,130
28,176
29,21
29,96
30,53
30,50
31,81
31,154
31,155
32,76
32,12
32,14
33,189
33,188
33,118
34,90
34,123
35,54
35,137
35,52
36,67
36,146
36,68
37,63
37,10
37,65
38,0
38,6
39,195
39,196
39,13
40,149
40,150
40,75
41,95
41,92
41,77
42,127
42,128
42,83
43,11
43,129
43,126
44,167
44,165
44,125
45,111
45,19
46,170
46,169
46,58
47,28
47,33
47,82
48,61
48,34
48,27
49,8
49,39
49,7
50,30
50,29
50,3
51,181
51,179
51,22
52,151
52,148
52,49
53,5
53,43
53,44
54,174
54,69
54,173
55,144
55,145
55,180
56,26
56,24
56,4
57,100
57,37
57,102
58,131
58,133
58,16
59,59
59,78
59,60
60,107
60,114
60,117
61,197
61,199
61,121
62,23
62,160
62,158
63,115
63,116
63,119
64,18
64,17
64,15
65,97
65,47
65,48
66,74
66,73
66,198
67,91
67,184
67,93
68,192
68,194
68,51
69,71
69,72
69,124
70,101
70,99
70,168
71,171
71,175
71,138
72,143
72,142
72,45
73,56
73,98
73,57
74,157
74,159
74,152
75,156
75,190
75,163
76,89
76,94
76,36
77,38
77,1
