bin,item
0,87
1,153
2,165
3,2
3,107
4,19
4,182
5,38
6,78
7,139
8,159
9,168
10,36
10,8
11,55
11,149
12,179
13,18
13,9
14,67
14,11
15,128
15,132
16,160
16,164
17,186
17,188
18,187
18,62
19,83
19,6
20,108
20,147
21,114
21,154
22,163
22,192
23,27
23,35
24,43
24,41
25,66
25,79
26,82
26,80
27,15
27,39
28,44
28,42
29,71
29,81
30,161
30,145
31,175
31,169
32,23
32,31
33,52
33,49
34,63
34,34
35,151
35,156
36,162
36,92
37,195
37,194
38,197
38,178
39,17
39,109
40,123
40,138
41,174
41,181
41,85
42,12
42,14
43,32
43,117
43,98
44,74
44,133
45,157
46,198
47,24
47,131
48,89
48,171
49,193
50,21
50,48
51,93
51,101
52,124
52,141
53,173
53,56
54,88
54,91
55,105
55,118
56,3
56,40
57,25
57,64
58,50
58,57
59,103
59,73
60,112
60,122
61,140
61,129
62,13
62,75
63,58
63,189
64,28
64,7
65,53
65,54
66,84
66,60
67,130
67,102
68,136
68,196
69,150
70,126
70,10
71,127
72,184
73,1
73,59
74,46
74,99
75,148
75,125
76,167
76,199
77,47
77,4
78,70
78,68
79,113
79,5
80,177
80,94
81,185
81,190
82,86
82,22
83,116
83,33
84,119
84,121
85,143
85,134
86,152
86,166
87,144
87,137
88,16
88,61
89,72
89,76
90,135
90,96
91,180
91,170
92,0
92,29
93,20
93,51
94,115
94,104
95,37
95,69
96,45
96,95
97,106
97,110
98,120
98,97
99,146
99,158
100,172
100,100
101,65
101,191
102,111
103,77
103,26
104,155
104,30
105,183
105,176
106,90
106,142
