bin,item
0,196
0,165
0,162
1,101
2,104
3,183
3,151
4,76
4,156
5,193
5,105
6,99
7,57
7,179
8,199
8,112
9,107
9,87
10,137
10,89
11,182
11,61
12,191
12,110
13,69
13,127
13,126
14,37
14,176
15,130
15,26
16,44
16,190
17,122
17,140
18,131
18,33
19,53
20,22
21,177
21,86
22,153
22,158
23,70
23,64
24,16
24,146
25,5
26,173
26,175
27,154
27,67
28,19
28,81
29,95
29,108
30,181
30,132
31,25
31,172
32,120
32,148
33,136
33,85
33,88
34,36
34,28
35,171
35,77
36,98
36,59
37,147
37,80
38,184
38,195
39,102
39,14
40,161
40,91
41,78
41,144
42,129
42,32
43,134
43,168
44,155
44,187
45,116
45,117
46,178
46,128
47,90
47,92
48,50
48,52
49,3
49,23
50,11
50,119
51,35
51,41
52,150
52,93
53,74
53,115
54,194
54,100
55,84
55,39
56,65
56,83
57,2
57,97
58,123
58,198
59,9
59,157
60,66
60,103
61,192
61,170
62,68
62,20
63,174
63,48
64,10
64,27
65,141
65,142
66,75
66,6
67,63
67,135
68,125
68,143
69,56
69,149
70,138
70,188
71,60
71,109
72,54
72,106
73,31
73,164
74,34
74,96
75,73
75,62
76,166
76,49
77,113
77,79
78,169
78,145
79,30
79,7
80,12
80,45
81,42
81,111
82,185
82,0
83,82
83,8
84,29
84,47
85,38
85,124
86,24
87,163
88,17
88,1
89,160
89,139
90,186
90,167
91,55
91,197
92,40
92,46
93,15
93,72
94,13
94,18
95,51
95,114
96,4
96,189
97,58
97,118
98,43
98,21
99,180
99,71
100,133
100,152
100,159
101,121
101,94
