bin,item
0,23
1,78
2,14
3,163
4,43
5,127
6,153
6,144
7,166
7,159
8,57
8,55
9,141
9,131
10,176
11,86
11,73
12,28
12,31
13,90
13,91
14,162
15,60
15,65
16,22
17,107
17,119
17,116
18,155
19,185
20,76
20,67
21,151
22,85
22,84
23,156
24,12
24,7
25,193
25,184
26,2
27,19
28,160
28,169
29,56
29,52
30,157
31,0
31,8
32,104
32,106
33,16
34,118
34,114
35,175
35,173
36,71
36,81
37,87
37,83
38,51
38,58
39,54
39,45
39,49
40,80
40,72
41,174
41,168
42,179
42,189
43,62
43,48
44,196
44,199
45,15
45,10
46,94
46,98
47,130
47,140
48,178
49,170
50,5
51,20
52,74
53,21
53,27
54,70
55,97
56,180
56,181
57,132
57,138
58,150
59,112
59,122
60,135
60,133
61,4
62,152
62,145
63,136
64,187
65,79
65,69
66,139
66,128
67,37
67,42
68,148
69,167
70,26
70,39
70,25
71,64
71,53
72,188
72,192
73,198
73,177
74,161
75,197
76,99
76,100
77,101
77,102
78,103
78,96
79,105
80,33
80,38
81,63
81,46
82,92
83,1
83,18
84,165
84,158
85,190
86,93
87,75
87,82
88,95
89,109
89,123
90,121
90,120
90,113
91,6
91,11
92,115
92,111
92,108
93,124
94,17
94,9
95,110
96,117
97,40
97,32
98,61
98,47
99,88
99,77
100,149
100,147
101,89
101,68
102,50
102,59
103,13
103,3
104,137
104,142
105,194
105,183
106,195
106,182
107,191
107,186
108,164
108,172
109,34
109,30
109,29
110,143
110,146
111,36
111,44
111,35
111,41
112,154
113,171
114,126
114,134
114,125
115,24
116,129
117,66
