bin,item
0,53
1,82
2,112
3,105
3,73
4,195
4,130
5,141
5,66
6,145
6,38
7,180
7,167
8,7
8,5
9,26
9,193
9,20
10,31
10,184
10,151
11,69
11,164
11,43
12,132
13,154
14,163
15,125
15,147
16,103
16,0
17,51
17,22
18,140
18,56
19,39
19,24
20,81
20,120
21,134
21,148
22,42
22,96
23,137
23,133
24,27
24,52
25,11
25,119
26,104
26,77
27,144
27,172
28,159
28,174
29,50
29,76
30,142
31,199
32,54
32,80
33,136
34,9
34,33
35,88
36,131
37,64
37,181
38,176
39,17
39,46
40,85
41,2
41,67
42,158
42,190
43,41
43,59
44,123
44,110
45,149
45,157
46,49
46,12
47,166
47,15
48,98
48,28
49,114
49,83
50,117
50,118
51,150
51,19
52,169
52,179
53,143
53,139
54,95
54,29
55,101
55,173
56,10
56,57
57,79
57,124
58,68
58,16
59,61
59,63
60,106
60,8
61,92
61,94
62,100
62,14
63,171
63,194
64,189
64,21
65,97
65,78
66,72
66,146
67,121
67,89
68,3
68,30
69,109
69,107
70,175
70,177
71,35
71,36
72,62
72,122
73,115
73,185
74,13
74,116
75,40
75,47
76,6
76,198
77,44
77,152
78,60
78,155
79,93
79,187
80,48
80,45
81,170
81,168
82,196
82,32
83,197
83,188
84,37
84,111
85,71
85,126
86,74
86,165
87,34
87,153
88,75
88,182
89,102
89,58
90,186
90,191
91,1
91,55
92,108
92,127
93,156
93,178
94,183
94,84
95,162
95,86
96,4
96,87
97,18
97,128
98,23
99,113
100,129
101,70
101,65
102,91
103,99
104,25
104,160
105,90
106,135
107,138
108,161
109,192
