bin,item
0,115
0,78
1,195
1,149
2,19
3,198
4,13
4,135
5,43
6,69
7,87
8,172
9,193
10,174
10,2
11,199
11,32
12,61
12,18
13,133
13,71
14,153
14,125
15,90
15,103
16,132
16,119
17,7
17,8
17,121
18,22
18,41
19,179
19,175
20,80
20,136
21,25
21,66
22,131
22,196
23,156
23,157
24,91
24,77
25,14
25,16
26,116
26,44
27,120
27,86
28,11
28,21
29,184
29,147
30,23
30,129
31,137
31,188
32,139
32,142
32,181
33,148
33,102
34,138
34,48
35,3
35,72
36,4
36,166
37,35
37,197
38,37
38,97
39,101
39,122
40,112
40,123
41,145
41,73
42,176
42,178
43,94
43,40
44,29
44,49
45,39
45,130
46,70
46,74
47,82
47,171
48,113
48,117
49,159
49,183
50,88
50,1
51,111
51,162
52,59
52,60
52,194
53,47
53,52
54,54
54,155
55,34
55,68
56,62
56,100
57,189
57,141
58,190
58,89
59,42
59,95
60,186
60,185
60,180
61,143
61,118
62,46
62,12
63,93
63,106
64,9
64,24
65,36
65,31
66,45
66,81
67,84
67,83
68,110
68,191
69,134
69,165
70,164
70,170
71,38
71,20
72,76
72,27
73,151
73,152
73,28
74,79
74,56
75,167
75,85
76,63
76,6
77,109
77,15
78,144
78,140
79,169
79,17
80,50
80,10
81,92
81,5
82,114
82,26
83,30
83,163
84,33
84,55
85,57
85,128
86,173
86,146
87,53
87,51
88,75
88,160
89,158
89,104
90,187
90,108
91,65
91,96
92,124
92,126
92,177
93,58
93,64
94,98
94,99
94,0
95,154
95,168
96,182
96,67
97,107
97,150
98,127
98,192
99,105
99,161
