bin,item
0,45
0,44
0,69
0,72
0,73
1,102
1,100
1,101
1,99
1,43
1,41
1,42
1,150
2,83
2,87
2,84
2,80
2,86
2,111
2,109
2,108
3,70
3,71
3,68
3,147
3,79
3,77
3,155
3,157
3,0
4,64
4,66
4,65
4,67
4,97
4,95
4,94
4,96
4,75
5,166
5,162
5,165
5,164
5,163
5,54
5,51
5,36
5,98
6,106
6,103
6,104
6,105
6,116
6,113
6,138
7,187
7,186
7,19
7,22
7,21
7,18
7,20
7,195
8,143
8,142
8,145
8,146
8,144
8,13
8,29
8,148
9,60
9,63
9,59
9,62
9,61
9,114
9,112
9,115
9,15
10,154
10,198
10,197
10,199
10,132
10,133
10,134
10,135
10,107
10,151
11,139
11,136
11,137
11,173
11,174
11,141
11,140
11,128
12,14
12,17
12,16
12,48
12,50
12,46
12,47
12,52
13,124
13,126
13,125
13,184
13,183
13,182
13,185
13,181
13,176
14,188
14,192
14,191
14,189
14,190
14,160
14,49
15,179
15,149
15,58
15,193
15,194
15,131
15,180
15,196
15,26
15,24
15,27
15,23
16,53
16,8
16,7
16,12
16,10
16,11
16,9
16,28
16,91
17,3
17,5
17,6
17,4
17,2
17,1
17,34
18,38
18,37
18,39
18,40
18,82
18,81
19,121
19,122
19,117
19,118
19,120
19,123
19,119
19,78
20,167
20,170
20,168
20,169
20,25
20,93
20,89
20,90
20,92
20,178
21,57
21,55
21,56
21,153
21,152
21,156
21,158
21,130
22,76
22,74
22,127
22,129
22,175
22,177
22,31
22,33
22,172
22,30
22,35
23,159
23,161
23,110
23,32
23,85
23,88
23,171
