bin,item
0,15
1,22
2,132
3,68
3,13
4,131
4,133
5,161
5,173
6,106
6,104
7,150
7,156
8,160
8,29
9,199
9,34
10,58
10,12
11,197
11,198
12,40
12,24
13,57
13,103
14,91
14,172
15,97
15,185
16,163
16,17
16,108
17,70
17,66
17,64
18,122
18,135
19,152
19,60
20,189
20,190
21,11
21,39
22,21
22,186
23,33
23,61
24,49
24,109
25,128
26,153
27,168
28,56
28,141
29,129
29,164
30,125
30,19
31,151
31,155
32,1
32,2
33,42
33,26
34,45
34,114
35,85
35,65
36,143
36,182
37,9
37,4
38,48
38,74
39,88
39,76
40,90
40,105
41,169
41,175
42,43
42,31
43,53
43,73
44,62
44,78
45,112
45,100
46,121
46,113
47,146
47,140
48,181
48,120
49,130
49,118
50,171
50,162
51,179
51,177
52,44
52,80
53,55
53,158
54,95
54,82
55,110
55,178
56,111
56,187
57,3
57,7
58,115
58,134
59,176
59,75
60,6
60,10
61,84
61,94
62,191
62,194
63,192
63,16
64,36
64,25
65,86
65,93
66,195
66,54
67,59
67,63
68,89
68,5
69,183
69,41
70,28
70,47
71,102
71,107
72,139
72,137
73,145
73,138
74,184
74,67
75,50
75,20
76,126
76,127
77,142
77,148
78,18
78,188
79,37
79,35
80,92
80,87
81,101
81,81
82,144
82,149
83,154
83,159
84,32
84,38
85,157
85,52
86,167
86,165
87,8
87,0
88,14
88,83
89,27
89,119
90,30
90,180
91,69
91,71
92,96
92,196
93,117
93,124
94,170
94,166
95,174
95,79
96,23
96,46
97,136
97,116
98,147
98,51
99,193
99,98
100,99
100,123
100,72
100,77
