bin,item
0,24
1,194
2,47
2,191
3,71
3,10
4,93
5,5
5,53
6,86
6,107
7,2
7,8
8,73
8,50
9,82
9,165
10,162
11,189
11,37
12,32
12,155
13,177
13,171
14,195
14,121
15,161
15,103
16,166
16,176
17,199
18,46
18,44
19,144
20,193
21,154
22,12
23,19
24,75
24,187
25,95
25,92
26,125
26,128
27,127
28,130
28,1
29,163
29,16
30,77
31,23
31,3
32,76
32,137
33,184
33,159
34,116
34,198
35,48
35,20
36,133
36,60
37,122
37,51
38,188
38,146
39,89
39,113
40,173
40,153
41,174
41,167
42,18
42,197
43,38
43,74
44,49
44,143
45,52
45,97
46,61
46,192
47,56
47,11
48,141
48,106
49,181
50,78
50,21
51,9
52,15
52,45
53,68
53,58
54,80
54,178
55,136
56,186
57,117
57,6
58,131
59,160
59,134
60,172
60,81
61,190
61,26
62,39
62,85
63,42
63,83
64,7
64,31
65,25
65,164
66,62
67,87
68,126
69,64
69,96
70,152
70,182
71,170
72,0
72,147
73,84
74,22
75,110
76,94
76,70
77,135
78,111
78,34
79,168
80,158
80,88
81,114
81,138
82,132
82,150
83,105
83,157
84,120
84,4
85,139
85,101
86,17
86,13
87,59
87,91
88,123
89,67
89,36
90,119
90,118
91,54
91,41
92,104
93,148
94,175
95,185
96,43
96,69
97,63
97,57
98,99
98,102
99,156
99,40
100,66
100,27
101,145
101,151
102,149
102,100
103,90
103,98
104,109
104,115
105,79
105,35
106,30
106,124
107,33
107,65
108,55
108,72
109,112
109,108
110,28
110,14
111,29
111,129
112,179
112,180
113,142
113,183
114,196
114,140
115,169
