bin,item
0,61
1,163
2,186
3,1
3,47
4,44
4,145
5,81
5,169
6,20
6,13
7,92
7,96
8,111
8,51
9,128
9,132
10,136
10,176
11,83
11,71
12,182
12,183
13,196
13,161
14,0
14,28
15,64
15,49
16,87
16,108
17,101
17,192
18,152
19,38
19,23
20,46
20,29
21,67
21,53
22,164
22,167
23,174
23,58
24,148
24,151
25,82
25,60
26,99
26,75
27,109
27,127
28,119
28,143
29,157
29,159
30,185
30,162
31,18
31,16
32,86
32,25
33,94
33,36
34,98
34,50
35,112
35,173
36,121
36,194
37,197
37,198
38,33
38,6
39,77
39,66
40,85
40,104
41,199
41,133
42,3
42,63
43,19
43,90
44,193
44,117
45,113
45,7
46,124
46,27
47,42
47,45
47,141
48,84
48,68
49,116
49,106
50,79
50,80
51,93
51,95
52,120
52,9
53,129
53,123
54,195
54,10
55,40
55,39
56,125
56,52
57,139
57,110
58,144
58,165
59,160
59,166
60,43
60,35
61,54
61,56
62,170
62,118
63,102
63,107
64,115
64,15
65,177
65,179
66,14
66,17
67,48
67,2
68,65
68,26
69,78
69,147
70,158
70,155
70,31
71,11
71,146
72,24
72,178
73,70
73,150
74,103
74,138
75,122
75,140
76,91
76,88
77,89
77,175
78,21
78,134
79,32
79,34
79,171
80,57
80,184
81,73
81,12
82,180
82,190
83,105
83,142
84,137
84,154
85,188
85,187
86,189
86,156
87,8
87,22
88,114
88,72
89,135
89,130
90,149
90,181
91,37
91,55
92,62
92,74
93,69
93,97
94,126
94,100
95,191
95,131
96,30
96,4
97,168
97,5
98,172
98,41
99,59
99,76
99,153
