bin,item
0,35
1,179
2,195
3,24
4,106
5,160
6,164
7,69
7,4
8,93
9,130
10,172
11,46
12,157
13,87
13,54
14,136
14,111
15,3
15,73
16,13
16,137
17,6
17,1
18,90
18,18
19,116
19,153
20,67
20,62
21,124
21,121
22,156
22,159
23,171
23,15
24,55
24,59
25,97
25,64
26,129
26,81
27,2
27,74
28,142
28,147
29,152
29,148
30,162
30,166
31,51
31,40
32,53
32,101
33,80
33,109
34,112
34,190
35,50
35,11
36,100
36,184
37,119
37,192
38,178
38,170
39,108
39,105
40,198
40,65
41,44
41,126
42,68
42,161
43,143
43,188
44,30
44,60
45,27
45,16
46,48
46,72
47,56
47,96
48,57
48,173
49,88
49,85
50,138
50,132
50,84
51,140
51,34
52,9
52,104
53,70
53,113
54,23
54,49
55,66
55,76
56,95
56,92
57,99
57,145
58,183
58,185
59,114
59,8
60,165
60,167
60,78
61,158
61,154
62,168
62,120
63,21
63,19
64,37
64,41
65,52
65,58
66,174
66,177
67,176
67,128
68,0
68,12
69,139
69,149
70,194
70,193
71,5
71,14
72,20
72,135
73,22
73,141
74,61
74,98
75,94
75,103
76,144
76,180
77,26
77,79
78,17
78,28
79,163
79,189
80,182
80,191
81,25
81,133
82,36
82,187
83,42
83,199
84,82
84,118
85,117
85,196
86,7
86,32
87,63
87,33
88,75
88,83
89,122
89,127
90,123
90,175
91,125
91,181
92,39
93,77
94,86
95,102
96,110
97,186
98,45
98,115
99,155
99,146
100,134
100,131
101,150
101,169
102,47
102,10
103,151
104,31
104,38
105,91
105,71
106,89
106,107
107,29
107,43
108,197
