bin,item
0,159
0,34
0,17
0,25
0,16
1,45
1,52
1,49
1,39
1,56
1,57
1,55
1,37
1,46
1,14
1,12
1,3
2,32
2,21
2,18
2,26
2,20
2,33
2,96
3,54
3,43
3,38
3,42
3,48
3,35
4,0
4,5
4,73
4,75
4,81
5,85
5,94
5,92
5,90
5,93
5,98
5,91
5,100
5,87
5,161
6,4
6,8
6,13
6,2
6,11
6,10
6,6
6,9
7,190
7,179
7,199
7,187
7,198
7,182
7,186
7,192
7,180
7,24
7,22
7,19
7,23
7,189
8,89
8,99
8,88
8,95
8,97
9,197
9,183
9,191
9,195
9,196
10,118
10,116
10,102
10,104
10,110
10,106
10,109
10,107
11,125
11,136
11,137
11,129
11,139
11,120
12,164
12,176
12,173
12,178
12,166
12,175
12,163
12,165
12,169
12,174
12,167
12,168
12,128
13,69
13,76
13,74
13,70
13,72
13,62
14,40
14,58
14,41
14,47
14,53
14,44
15,141
15,138
15,134
15,123
15,121
15,135
15,122
15,132
15,127
15,140
15,152
15,147
16,170
16,162
16,177
16,172
16,171
17,51
17,36
17,50
17,59
17,142
18,115
18,117
18,105
18,114
18,108
19,84
19,78
19,80
19,83
19,61
19,67
19,65
20,157
20,143
20,154
20,156
20,150
20,145
20,146
20,151
20,86
21,79
21,158
21,144
21,153
21,64
22,29
22,30
22,31
22,68
22,28
22,27
23,149
23,1
23,15
23,7
23,148
23,155
23,160
24,130
24,124
24,131
24,133
24,126
24,111
25,185
25,194
25,181
25,188
25,193
25,184
25,101
26,60
26,63
26,77
26,66
26,71
26,82
26,112
26,113
26,103
26,119
