bin,item
0,109
0,47
1,136
1,180
2,170
3,48
3,89
4,51
4,98
5,61
5,35
6,68
6,114
7,95
7,171
8,133
9,73
9,148
10,20
10,178
11,74
12,127
13,163
14,126
14,130
15,142
15,167
16,11
16,60
17,118
17,145
18,179
18,174
19,76
19,84
20,120
20,140
21,183
21,147
22,199
22,196
23,69
23,27
24,188
24,45
25,18
25,57
26,43
26,101
27,44
27,177
28,105
29,138
30,128
30,99
31,184
31,149
32,0
32,143
33,30
33,103
34,56
34,158
35,65
35,189
36,121
36,46
37,187
37,137
38,19
38,90
39,63
39,102
40,79
40,83
41,9
41,1
42,17
42,182
43,181
43,186
44,185
44,160
45,13
45,14
46,106
46,38
47,81
47,50
48,172
48,66
49,23
49,175
50,53
50,33
51,24
51,59
52,82
52,153
53,91
53,39
54,117
54,195
55,36
55,107
56,88
56,162
57,108
57,110
58,28
58,41
59,67
59,78
60,70
60,49
61,71
61,193
62,100
63,119
64,34
64,54
65,85
65,191
66,134
67,169
68,4
68,157
69,131
69,165
70,164
70,22
71,123
71,77
72,8
72,96
73,10
73,25
74,52
74,37
75,75
75,64
76,144
76,112
77,173
77,116
78,58
78,94
79,80
79,151
80,122
81,31
81,32
82,42
82,113
83,194
83,12
84,92
84,40
85,6
85,3
86,2
86,86
87,21
87,155
88,139
88,132
89,156
89,150
90,192
90,87
91,97
91,104
92,129
92,124
93,135
93,29
94,16
94,111
95,26
95,197
96,72
96,5
97,161
97,159
98,15
98,7
99,55
99,62
100,166
100,168
101,93
101,115
102,176
102,152
103,190
103,141
104,146
104,125
105,154
105,198
