bin,item
0,119
0,114
0,120
0,155
0,42
0,43
1,66
1,58
1,60
1,63
1,193
1,191
1,192
1,190
2,135
2,139
2,137
2,131
2,130
2,129
2,125
2,127
2,126
2,44
2,122
3,177
3,179
3,178
3,104
3,110
3,106
3,107
3,46
3,109
3,180
3,182
3,183
3,39
4,79
4,81
4,6
4,4
4,2
4,40
4,45
4,38
5,162
5,161
5,164
5,160
5,163
5,159
5,94
5,86
5,88
5,87
5,93
5,41
6,115
6,89
6,92
6,90
6,91
6,73
7,171
7,176
7,173
7,169
7,168
7,165
7,166
7,75
7,153
8,96
8,103
8,95
8,99
8,187
8,186
8,184
8,132
9,22
9,21
9,133
9,138
9,181
9,134
9,136
9,20
10,188
10,98
10,97
10,101
10,102
10,100
10,167
10,172
11,80
11,23
11,19
11,18
11,1
11,3
11,5
11,0
11,85
11,77
11,82
11,7
12,194
12,196
12,197
12,199
12,198
12,195
12,118
12,113
12,117
13,65
13,69
13,67
13,70
13,72
13,56
14,158
14,156
14,121
14,123
14,35
14,33
15,189
15,185
15,54
15,48
15,51
15,50
15,116
15,112
16,174
16,175
16,170
16,25
16,27
16,84
17,62
17,64
17,59
17,61
17,57
17,47
17,49
17,154
18,34
18,37
18,36
18,141
18,144
18,143
18,142
18,146
18,68
19,78
19,83
19,52
19,55
19,53
19,157
20,74
20,76
20,15
20,12
20,17
20,71
21,13
21,14
21,10
21,11
21,9
21,16
21,8
21,145
21,140
21,26
21,29
22,152
22,150
22,148
22,151
22,149
22,147
22,111
23,128
23,124
23,108
23,105
23,28
23,31
23,32
23,24
23,30
