bin,item
0,109
0,194
0,193
1,43
2,18
3,77
4,113
5,136
6,184
7,5
8,88
9,102
10,83
11,61
11,65
11,63
11,62
11,118
12,112
12,111
13,87
14,22
14,121
15,182
15,108
16,128
17,119
18,143
18,140
19,57
20,36
20,40
21,173
21,186
22,142
22,152
23,90
23,161
24,53
24,124
25,114
25,180
26,179
26,16
27,149
27,189
27,185
28,133
28,100
29,106
29,153
30,74
30,191
31,38
31,97
32,82
32,76
33,132
33,192
34,91
34,78
35,195
35,94
36,159
36,181
37,175
37,75
38,120
38,115
39,198
39,81
40,171
40,144
41,20
41,123
42,174
42,145
43,92
43,122
44,99
44,93
45,117
45,13
46,127
46,151
47,6
47,107
48,157
48,155
49,96
49,9
50,197
50,50
51,3
51,64
52,160
52,98
53,163
53,28
54,4
54,37
55,54
55,1
56,19
56,73
57,71
57,48
58,103
58,177
59,162
59,166
60,125
60,10
61,85
61,187
62,24
62,7
63,44
63,95
64,137
64,46
65,134
65,25
66,116
66,72
67,59
67,148
68,8
68,126
69,176
69,169
70,52
70,80
71,178
71,69
72,110
72,84
73,35
73,170
74,56
74,30
75,156
75,104
76,89
76,130
77,150
77,15
78,14
78,29
79,138
79,168
80,129
80,55
81,33
81,26
82,147
82,12
83,199
83,58
84,154
84,60
85,17
85,188
86,34
86,190
87,2
87,39
88,42
88,101
89,21
89,51
90,196
90,45
91,105
91,79
92,23
92,146
93,167
94,11
95,158
95,172
96,139
96,141
97,164
97,165
98,41
98,27
99,131
99,31
100,183
100,70
101,86
101,66
102,68
102,67
103,0
103,32
104,47
104,49
105,135
