bin,item
0,78
0,191
1,194
1,67
2,16
2,64
3,7
3,157
4,100
4,147
5,126
5,114
6,180
6,175
7,123
7,57
8,9
8,10
9,168
9,143
10,141
10,137
11,117
11,118
12,171
12,170
13,21
13,25
14,3
14,0
15,8
15,12
16,43
16,131
17,94
17,98
18,164
18,132
19,17
19,163
20,84
20,81
21,124
21,63
22,87
22,92
23,51
23,50
24,109
24,106
25,159
25,156
26,42
26,139
27,172
27,167
28,129
28,135
29,119
29,79
30,86
30,74
31,142
31,69
31,140
32,83
32,165
33,75
33,149
33,145
34,29
34,28
35,6
35,11
35,37
36,103
36,108
36,127
37,89
37,35
37,90
38,93
38,96
39,113
39,61
39,110
40,107
40,76
40,73
41,105
41,45
42,77
42,70
43,18
43,153
43,27
44,146
44,1
45,102
45,62
46,24
46,33
46,34
47,2
47,185
48,186
48,158
49,116
49,15
49,122
50,155
50,161
50,56
51,36
51,32
51,177
52,58
52,198
52,53
53,26
53,112
53,20
54,160
54,154
54,104
55,85
55,4
55,5
56,88
56,91
56,193
57,148
57,152
57,169
58,101
58,151
58,99
59,130
59,72
59,133
60,59
60,54
60,174
61,115
61,111
61,49
62,30
62,31
62,125
63,196
63,195
63,82
64,71
64,95
64,97
65,187
65,38
66,14
66,173
66,13
67,40
67,46
67,68
68,183
68,184
68,128
69,66
69,134
69,65
70,144
70,41
70,150
71,23
71,19
71,55
72,189
72,190
72,162
73,52
73,199
74,47
74,166
74,48
75,182
75,179
75,188
76,138
76,136
76,60
77,22
77,39
77,44
78,120
78,80
78,121
79,197
79,192
79,181
80,176
80,178
