bin,item
0,180
1,124
2,170
2,191
3,130
4,162
4,127
5,179
5,178
6,171
6,199
7,132
7,184
8,4
8,52
9,187
9,195
9,189
9,197
9,194
10,76
10,107
11,48
11,166
12,86
12,117
13,146
13,106
14,190
14,50
15,152
15,93
16,175
16,45
17,88
17,159
18,71
18,193
19,98
19,40
20,148
20,198
21,38
21,78
22,126
22,44
23,91
23,142
24,73
24,147
25,137
25,122
26,135
26,173
27,103
27,104
27,101
28,111
28,28
28,116
29,183
30,163
31,85
32,24
32,68
33,51
33,54
34,60
34,59
35,105
35,74
36,150
36,143
37,66
37,14
38,97
38,33
39,82
39,0
40,69
40,37
41,10
41,136
42,95
42,3
43,157
43,149
44,12
44,30
45,62
45,22
46,55
46,36
47,64
47,109
48,174
48,153
49,110
49,63
50,11
50,81
51,138
51,192
52,181
52,41
53,13
53,47
54,2
54,89
55,20
55,23
56,9
56,1
57,125
57,129
57,169
58,80
58,118
59,164
59,35
60,188
60,99
61,56
61,67
62,131
62,96
63,128
63,177
64,77
64,39
65,84
65,141
66,18
66,72
67,26
67,87
68,34
68,75
69,79
69,46
70,15
70,70
71,167
71,83
72,8
72,27
73,31
73,154
74,120
74,134
75,158
75,90
76,182
76,108
77,16
77,151
78,161
79,61
80,155
81,92
82,172
83,19
83,17
84,114
84,113
85,53
85,49
86,32
86,115
87,119
87,133
88,25
88,139
89,94
89,156
90,57
90,29
91,145
91,144
92,102
92,42
93,140
93,65
94,5
94,112
95,21
95,58
96,165
96,100
97,121
97,123
98,196
98,160
99,7
99,6
100,176
100,186
100,185
101,168
101,43
