bin,item
0,33
1,71
2,69
3,10
4,87
5,194
6,49
7,85
8,107
9,162
10,182
11,89
12,120
12,118
13,131
13,133
14,153
15,174
16,1
17,6
18,51
19,103
20,189
21,121
22,14
23,36
24,55
24,52
25,114
25,115
26,124
27,146
28,192
29,47
30,50
31,18
32,96
32,92
33,148
33,147
34,98
35,196
36,108
37,186
38,0
38,2
39,191
40,125
41,166
41,169
42,40
42,39
43,140
44,11
44,9
45,106
46,22
46,24
46,21
47,100
48,12
49,42
50,164
51,30
51,29
52,97
52,93
53,178
53,179
54,45
55,72
55,73
56,94
57,155
58,23
59,95
60,130
60,134
61,137
62,68
63,80
63,84
63,78
64,117
64,119
65,139
66,67
66,65
67,177
67,175
68,26
68,27
68,28
69,126
69,127
70,129
70,132
71,53
71,58
72,34
72,35
73,57
73,59
74,104
74,105
75,138
76,101
76,102
77,128
78,170
78,173
78,171
79,110
79,111
80,167
80,165
81,190
81,188
82,122
82,123
83,185
83,184
84,31
84,32
85,56
86,79
86,81
87,43
88,180
88,181
89,16
89,17
90,38
90,37
91,66
92,135
93,136
94,44
95,168
95,163
96,48
96,46
97,74
98,77
98,75
99,176
100,183
101,198
101,199
102,25
103,54
104,99
105,159
105,158
105,160
105,157
106,143
106,145
106,144
107,151
107,149
107,150
107,152
108,3
108,4
108,5
109,20
109,19
110,83
110,82
111,109
112,116
113,8
114,13
115,156
115,154
116,195
117,193
118,60
118,61
118,63
119,113
119,112
120,41
121,15
122,62
122,64
123,88
124,187
125,91
125,90
126,161
127,197
128,76
129,70
130,7
131,86
132,172
133,141
133,142
