bin,item
0,86
0,88
0,82
0,84
0,135
0,196
0,83
1,90
1,95
1,98
1,92
1,93
1,97
1,96
1,137
1,59
2,63
2,71
2,66
2,68
2,67
2,69
2,64
2,70
2,91
2,164
3,32
3,23
3,26
3,27
3,3
3,9
3,125
4,113
4,115
4,111
4,112
4,114
4,177
4,172
4,179
4,42
5,51
5,50
5,52
5,79
5,85
5,46
6,106
6,104
6,105
6,168
6,167
6,169
6,89
7,160
7,166
7,165
7,162
7,159
7,163
7,161
7,19
7,99
8,16
8,12
8,14
8,10
8,21
8,72
9,188
9,186
9,190
9,187
9,184
9,191
9,11
10,103
10,101
10,100
10,107
10,102
10,65
11,53
11,60
11,54
11,55
11,61
11,56
11,57
12,38
12,36
12,39
12,40
12,33
12,138
13,123
13,117
13,120
13,118
13,116
13,121
13,122
13,119
13,7
14,152
14,149
14,153
14,150
14,151
14,4
14,8
15,194
15,192
15,199
15,198
15,193
15,197
15,35
16,181
16,176
16,175
16,182
16,173
16,24
16,189
17,185
17,140
17,139
17,132
17,134
17,133
17,136
17,141
17,74
18,154
18,155
18,156
18,158
18,157
18,170
19,75
19,73
19,77
19,76
19,78
19,62
20,25
20,30
20,28
20,29
20,22
20,31
21,180
21,174
21,171
21,183
21,178
21,143
22,148
22,142
22,145
22,146
22,147
22,144
22,43
23,44
23,47
23,49
23,45
23,48
23,41
23,1
23,195
24,110
24,109
24,108
24,127
24,130
24,126
24,129
24,124
24,128
24,131
24,94
25,18
25,13
25,15
25,20
25,17
25,34
25,37
25,80
25,81
25,87
26,0
26,5
26,2
26,6
26,58
