bin,item
0,115
1,164
2,137
2,13
3,181
3,71
4,33
4,27
5,96
5,30
6,186
6,149
7,21
7,116
8,5
8,145
9,199
9,192
10,175
10,78
11,41
11,119
12,49
12,163
13,147
13,140
14,177
14,65
15,40
15,83
15,85
16,86
16,84
16,172
17,90
17,94
18,139
18,4
19,191
19,194
20,17
20,131
21,34
21,26
22,55
22,63
23,64
23,151
24,75
24,130
25,113
25,162
26,144
26,152
27,156
27,173
28,178
29,60
29,50
30,93
30,142
31,136
31,193
32,43
32,196
33,109
33,73
34,121
34,79
35,77
35,47
36,180
36,68
37,188
37,124
38,38
38,66
39,92
39,198
40,161
40,67
41,37
41,53
42,97
42,95
43,46
43,153
44,112
44,16
45,126
45,106
46,169
46,58
47,15
47,122
48,52
48,70
49,100
49,120
50,11
51,18
52,133
53,22
53,54
54,57
54,23
55,98
55,141
56,148
56,61
57,146
57,69
58,62
58,32
59,8
59,36
60,123
60,105
61,183
61,114
62,29
62,125
63,74
63,6
64,134
64,51
65,14
65,104
66,111
66,91
67,127
67,132
68,157
68,160
69,48
69,129
70,80
70,154
71,25
71,87
72,171
72,108
73,0
73,31
74,155
74,174
75,102
75,135
76,158
76,182
77,166
77,179
78,150
78,81
79,107
79,45
80,110
80,101
81,189
81,103
82,10
82,28
83,99
83,82
84,118
84,165
85,138
85,185
86,170
86,184
87,42
87,89
88,143
88,187
89,168
90,19
90,3
91,24
91,44
92,59
93,2
93,7
94,12
94,9
95,39
95,195
96,128
96,35
97,190
97,159
98,1
98,56
99,72
99,167
100,176
101,197
102,88
102,76
103,20
103,117
