bin,item
0,40
0,193
1,194
1,113
2,43
2,160
3,93
3,104
4,65
4,32
5,142
5,141
6,49
6,156
7,86
7,89
8,152
8,153
9,70
9,71
10,102
10,187
11,96
11,92
12,115
12,112
13,198
13,199
14,178
14,181
15,180
15,182
16,159
16,162
17,168
17,164
18,24
18,29
19,47
19,55
20,64
20,62
21,119
21,148
22,67
22,77
22,123
23,39
23,37
24,5
24,0
25,21
25,34
26,73
26,78
27,82
27,79
28,196
28,197
29,154
29,155
29,48
30,131
30,111
30,110
31,139
31,143
31,146
32,36
32,4
32,2
33,19
33,17
34,3
34,56
34,59
35,134
35,192
35,186
36,52
36,54
36,127
37,122
37,116
37,118
38,158
38,157
38,35
39,150
39,163
39,166
40,11
40,10
40,117
41,140
41,144
41,151
42,133
42,136
42,51
43,124
43,174
43,121
44,129
44,126
44,63
45,61
45,57
45,183
46,22
46,25
46,103
47,81
47,84
47,98
48,114
48,107
48,108
49,41
49,44
49,145
50,100
50,138
50,95
51,185
51,177
51,188
52,30
52,23
52,137
53,85
53,87
53,120
54,76
54,75
54,109
55,46
55,50
56,80
56,83
56,132
57,7
57,195
58,66
58,72
58,147
59,8
59,74
59,9
60,31
60,27
61,1
61,6
61,28
62,130
62,16
62,128
63,169
63,171
63,191
64,12
64,13
64,149
65,42
65,45
65,125
66,172
66,20
66,173
67,38
67,179
67,176
68,189
68,184
69,105
69,106
69,97
70,94
70,99
70,101
71,68
71,69
71,18
72,135
72,90
72,88
73,167
73,165
73,190
74,15
74,14
74,91
75,58
75,60
75,161
76,26
76,33
76,53
77,175
77,170
