bin,item
0,5
1,19
2,75
3,106
4,123
5,125
6,66
6,86
7,71
7,91
8,24
8,56
9,97
10,101
11,165
12,169
13,170
14,194
15,59
15,43
16,69
16,115
17,172
17,178
18,195
19,8
19,58
20,33
20,102
21,38
21,161
22,180
22,171
23,191
24,55
24,9
25,73
25,30
26,98
26,80
27,138
27,87
28,184
28,105
29,18
29,20
30,53
30,134
31,103
31,117
32,121
33,192
34,127
34,42
35,152
35,145
36,155
37,156
38,95
38,99
39,137
39,90
40,143
40,118
41,11
41,16
42,52
42,40
43,74
43,48
44,84
44,83
45,94
45,124
46,113
46,187
47,62
47,15
48,63
48,70
49,93
49,150
50,188
50,190
51,7
51,39
52,36
52,57
53,61
53,65
54,109
55,149
55,85
56,199
56,92
57,120
57,14
58,142
58,88
59,160
59,135
60,186
60,163
61,119
61,17
62,130
62,26
63,41
63,12
64,175
64,37
65,29
65,60
66,34
66,67
67,141
67,116
68,146
68,168
69,147
69,182
70,197
70,189
71,22
71,32
72,23
72,46
73,173
73,64
74,76
74,3
75,122
75,10
76,133
76,177
77,139
77,196
78,54
78,21
79,68
79,31
80,81
80,35
81,1
81,47
82,25
82,50
83,28
83,108
84,49
84,128
85,104
85,154
86,158
86,183
87,174
87,77
88,2
88,45
89,4
89,51
90,13
90,79
91,140
91,6
92,198
92,148
93,0
93,96
94,89
94,100
95,144
95,126
96,111
96,27
97,132
97,129
98,193
98,72
99,78
99,44
100,112
100,107
101,114
101,110
102,151
102,153
103,157
103,159
103,164
103,162
104,185
104,166
104,167
104,82
105,131
105,136
105,179
105,181
105,176
