bin,item
0,180
1,80
1,191
2,138
2,142
3,106
3,149
4,61
4,57
5,58
5,5
6,150
6,151
6,158
7,123
7,131
7,173
8,41
8,46
9,81
10,30
10,25
11,111
11,39
12,119
12,143
13,104
13,29
14,77
14,50
15,196
15,156
16,32
16,177
17,183
17,185
18,64
18,63
19,42
19,40
19,172
20,170
20,147
21,125
21,44
22,154
22,99
23,27
23,24
23,110
24,76
24,194
25,146
25,199
26,118
26,55
27,8
27,188
28,10
28,48
29,28
29,190
30,140
30,179
30,182
31,95
31,98
32,126
32,144
33,86
33,47
34,160
34,117
35,72
35,16
36,113
36,49
37,189
37,178
38,137
38,21
39,83
39,26
40,51
40,71
41,68
41,85
42,187
43,195
44,145
44,34
45,176
45,152
46,89
46,53
46,93
47,9
47,65
48,2
48,136
49,108
49,17
50,163
50,101
51,87
51,36
52,171
52,167
53,166
53,130
54,105
54,169
55,43
55,107
56,88
56,75
57,23
57,14
58,70
58,135
59,12
59,37
60,165
60,54
61,153
61,114
62,35
62,19
63,121
63,116
64,109
64,33
65,3
65,69
66,6
66,45
67,92
67,184
68,90
68,164
69,94
69,38
70,60
70,193
71,155
71,84
72,18
72,122
73,100
73,1
74,22
74,127
75,62
75,82
76,31
76,198
77,73
77,168
78,148
78,79
79,120
79,78
80,128
80,112
81,7
81,66
82,197
82,103
83,124
84,162
85,67
85,15
86,133
86,141
87,52
87,59
88,159
88,102
89,134
89,139
90,129
90,115
91,91
91,20
92,4
92,132
93,96
93,0
94,186
94,74
95,13
95,11
96,56
96,161
97,175
97,97
97,181
98,157
98,174
99,192
