bin,item
0,193
0,191
1,17
1,9
2,76
2,197
3,88
3,81
4,35
4,25
5,122
5,118
6,22
6,26
7,95
7,78
8,61
8,63
9,34
9,18
10,133
10,142
11,156
11,155
12,117
12,127
13,96
13,87
14,12
14,6
15,115
15,119
16,199
16,189
17,51
17,67
18,11
18,167
18,172
19,100
19,98
20,184
20,181
21,188
21,65
22,5
22,0
23,45
23,44
24,175
24,162
25,161
25,179
26,53
26,14
26,102
27,178
27,145
28,23
28,48
29,132
29,140
30,29
30,24
30,85
31,75
31,77
32,121
32,83
33,36
33,30
34,187
34,4
35,60
35,159
36,52
36,42
37,113
37,111
38,55
38,1
39,110
39,125
40,153
40,109
41,33
41,105
42,169
42,151
42,166
43,103
43,74
43,163
44,66
44,19
45,195
45,180
45,123
46,57
46,73
46,165
47,150
47,176
48,144
48,99
48,47
49,31
49,90
49,49
50,143
50,37
50,168
51,130
51,148
51,183
52,131
52,120
52,139
53,50
53,46
53,147
54,3
54,16
54,89
55,108
55,106
55,97
56,158
56,160
56,170
57,91
57,124
57,152
58,198
58,154
59,39
59,20
59,112
60,2
60,141
60,41
61,174
61,93
61,94
62,54
62,177
62,82
63,28
63,186
63,182
64,80
64,84
64,8
65,171
65,138
65,70
66,137
66,135
66,104
67,146
67,194
67,157
68,129
68,56
68,62
69,71
69,190
69,21
70,72
70,32
70,192
71,149
71,128
71,40
72,27
72,68
72,116
73,38
73,79
73,107
74,86
74,136
74,43
75,10
75,7
75,92
76,59
76,164
76,69
77,134
77,13
77,173
78,101
78,15
78,64
79,126
79,114
79,58
80,185
80,196
