bin,item
0,148
0,94
1,183
1,121
2,168
2,44
3,1
3,189
4,76
4,80
5,138
5,192
6,173
6,97
7,175
7,88
8,139
8,28
9,55
9,62
10,47
10,143
11,147
11,39
12,12
12,119
13,25
13,38
14,179
14,169
15,101
15,104
16,40
16,85
17,5
17,186
18,107
18,36
19,146
19,42
20,150
20,151
21,93
21,33
22,120
22,129
23,145
23,43
24,158
24,81
25,165
25,166
26,67
26,34
27,111
27,112
27,60
28,65
28,141
29,9
29,127
30,156
30,105
31,199
31,195
32,180
32,185
33,19
33,26
34,106
34,172
35,4
35,69
36,71
36,74
36,125
37,96
37,99
37,198
38,49
38,66
38,50
39,89
39,54
40,64
40,86
40,58
41,115
41,167
42,193
42,187
42,196
43,113
43,110
43,37
44,134
44,154
44,161
45,132
45,135
45,61
46,41
46,160
46,46
47,63
47,57
47,56
48,122
48,126
48,124
49,149
49,152
49,8
50,176
50,51
51,162
51,164
51,83
52,153
52,92
52,155
53,78
53,0
53,77
54,178
54,35
55,72
55,75
55,142
56,24
56,100
56,102
57,136
57,163
57,128
58,98
58,29
58,95
59,109
59,177
59,108
60,17
60,144
60,140
61,10
61,7
61,13
62,182
62,181
62,30
63,22
63,23
63,90
64,53
64,45
64,52
65,174
65,32
65,31
66,18
66,159
66,20
67,11
67,16
67,3
68,91
68,84
68,123
69,133
69,131
69,103
70,171
70,73
70,170
71,117
71,87
71,116
72,190
72,2
72,6
73,15
73,59
73,14
74,70
74,197
74,68
75,130
75,21
75,137
76,157
76,118
76,114
77,48
77,82
77,79
78,194
78,191
78,27
79,184
79,188
