bin,item
0,187
0,49
1,11
1,5
2,44
2,16
3,126
3,15
4,158
4,156
5,183
5,184
6,106
6,102
7,141
7,131
8,154
8,153
9,4
9,117
10,122
10,124
11,121
11,50
12,107
12,23
13,150
13,142
14,92
14,97
15,139
15,136
16,86
16,196
17,163
17,91
18,188
18,192
19,162
19,90
20,167
20,69
21,45
21,46
22,88
22,109
23,62
23,59
24,8
24,9
24,58
25,119
25,144
26,17
26,80
27,53
27,190
28,186
28,182
29,175
29,174
30,132
30,140
31,67
31,21
32,85
32,84
33,125
33,127
34,71
34,7
35,73
35,79
35,83
36,185
36,123
36,120
37,65
37,111
38,169
38,20
38,19
39,172
39,173
39,94
40,199
40,197
40,6
41,159
41,145
41,146
42,101
42,104
42,93
43,55
43,57
43,164
44,61
44,60
44,40
45,130
45,64
45,137
46,31
46,27
47,82
47,78
47,81
48,72
48,70
48,194
49,176
49,177
49,51
50,75
50,77
50,87
51,47
51,193
51,48
52,166
52,108
53,26
53,32
53,148
54,43
54,24
54,37
55,152
55,151
55,134
56,56
56,114
56,52
57,128
57,129
57,36
58,18
58,22
59,168
59,171
59,89
60,133
60,14
60,138
61,191
61,189
61,135
62,12
62,13
62,74
63,157
63,10
63,155
64,96
64,118
64,115
65,147
65,149
66,68
66,66
66,41
67,0
67,35
67,2
68,195
68,198
68,161
69,165
69,95
69,170
70,112
70,113
70,160
71,98
71,99
71,103
72,54
72,39
72,38
73,181
73,180
73,143
74,33
74,29
74,63
75,116
75,110
75,76
76,42
76,30
76,34
77,1
77,3
77,105
78,179
78,178
78,25
79,100
79,28
