bin,item
0,35
0,31
0,30
0,28
0,34
0,29
0,32
0,33
0,15
1,68
1,70
1,64
1,63
1,72
2,118
2,121
2,123
2,119
2,115
2,78
3,144
3,146
3,148
3,149
3,143
3,105
4,161
4,166
4,164
4,163
4,160
4,162
4,167
4,13
5,174
5,168
5,173
5,170
5,169
5,175
5,0
5,44
6,4
6,3
6,8
6,6
6,7
7,12
7,16
7,10
7,17
7,11
8,58
8,54
8,55
8,53
8,57
8,45
9,77
9,76
9,75
9,73
9,74
9,18
10,86
10,81
10,85
10,80
10,84
10,36
10,61
11,98
11,99
11,100
11,135
11,131
11,133
11,95
12,198
12,190
12,193
12,192
12,197
12,46
13,42
13,41
13,40
13,37
13,38
13,39
13,120
14,93
14,94
14,97
14,96
14,67
14,71
14,66
14,65
14,51
14,108
15,87
15,89
15,91
15,92
15,88
15,90
15,103
15,106
15,104
15,59
16,124
16,122
16,117
16,125
16,126
16,188
16,154
17,137
17,142
17,139
17,136
17,140
17,141
18,156
18,151
18,158
18,157
18,155
18,153
18,152
18,2
19,182
19,184
19,187
19,178
19,181
20,62
20,60
20,107
20,101
20,102
20,9
21,134
21,130
21,132
21,128
21,129
21,25
21,19
21,22
22,43
22,48
22,49
22,47
22,79
22,82
22,83
22,23
23,110
23,114
23,109
23,113
23,111
23,112
23,27
24,1
24,5
24,20
24,26
24,21
24,24
24,172
24,171
25,196
25,195
25,194
25,199
25,191
25,145
25,150
25,147
25,177
26,189
26,183
26,176
26,179
26,186
26,185
26,180
26,138
26,116
26,127
27,56
27,50
27,52
27,69
27,14
27,159
27,165
