bin,item
0,137
1,182
2,82
3,53
3,9
4,68
4,59
5,164
5,78
6,166
6,84
7,114
7,188
8,74
8,15
9,28
9,25
10,23
10,4
11,177
11,178
11,191
12,163
12,169
13,165
13,64
14,192
14,125
15,52
15,146
16,41
16,174
17,33
17,36
18,76
18,31
19,16
19,10
20,32
20,62
21,51
21,86
22,109
22,14
23,0
23,91
24,110
24,92
25,11
25,172
26,27
26,173
27,199
27,185
28,60
28,156
28,150
29,171
29,170
30,190
31,196
32,120
32,73
33,66
33,103
34,111
34,139
35,138
35,143
36,152
36,95
37,5
37,96
38,176
38,93
39,61
39,148
40,117
40,197
41,55
41,7
42,85
42,40
43,189
43,46
44,22
44,115
45,194
45,193
46,37
46,135
47,184
47,160
48,49
48,54
49,87
50,195
51,8
51,1
52,44
52,198
53,158
53,149
54,6
54,90
55,19
55,153
56,69
56,168
57,119
58,134
59,26
60,145
61,154
62,12
62,107
63,77
64,155
65,186
66,112
66,43
67,118
67,133
68,18
68,106
69,151
69,162
70,131
70,2
71,147
71,136
72,175
72,3
73,179
73,13
74,20
74,30
75,129
75,126
76,35
76,187
77,67
77,63
78,124
78,140
79,121
79,94
80,34
80,157
81,70
81,161
82,100
82,42
83,72
83,83
84,81
84,97
85,113
85,29
86,123
86,183
87,56
87,47
88,57
88,39
89,128
89,104
90,80
90,180
91,45
91,21
92,105
92,24
93,108
93,99
94,38
94,102
95,88
95,79
96,142
96,144
97,101
97,98
98,159
98,122
99,48
99,130
100,50
100,132
101,181
101,89
102,71
102,75
103,127
103,116
104,141
104,58
105,65
105,167
106,17
