bin,item
0,71
0,57
0,174
0,176
0,171
0,136
0,177
1,165
2,163
2,28
3,59
3,39
4,61
4,169
5,75
6,161
7,198
7,143
7,87
7,76
7,78
8,5
8,124
9,0
9,153
10,24
10,7
11,43
11,160
12,68
12,51
13,21
13,197
14,27
14,17
15,9
15,126
16,152
16,26
17,129
17,157
18,133
18,96
19,190
20,110
20,117
21,120
21,151
22,107
22,45
23,193
23,178
24,73
24,80
25,94
25,40
26,128
26,170
27,196
27,36
28,58
28,55
29,93
29,16
30,3
30,95
31,13
31,25
32,101
32,64
33,104
33,84
33,130
34,44
34,77
35,47
35,14
36,181
36,29
37,6
37,140
38,159
38,98
39,175
39,2
40,88
40,60
41,191
42,111
42,134
43,150
43,149
44,46
44,49
45,115
45,162
46,180
46,23
47,147
47,137
47,108
48,63
48,18
48,15
49,35
50,199
50,114
51,72
51,142
52,192
52,187
53,54
53,183
54,167
54,89
55,116
55,195
56,173
56,91
57,53
57,105
58,158
58,42
59,189
59,4
60,92
60,99
60,156
61,194
61,102
62,30
62,188
63,79
63,8
64,155
64,1
65,138
65,37
66,146
66,90
67,127
67,11
68,113
68,86
69,81
69,19
69,56
70,132
70,125
71,67
71,22
72,41
72,186
73,48
73,141
74,97
74,66
75,184
75,182
75,69
76,144
76,121
77,112
77,164
78,74
78,100
79,85
79,83
80,12
80,20
81,168
81,103
82,52
82,38
83,135
83,179
84,33
84,70
85,10
85,34
86,123
86,106
87,154
87,148
88,131
88,50
89,119
89,31
90,139
90,145
91,32
91,65
92,82
92,122
92,118
92,109
93,185
93,62
94,166
94,172
