bin,item
0,125
0,170
1,103
1,73
2,127
2,22
3,156
3,8
4,41
4,28
5,191
5,146
6,75
6,19
7,171
7,23
8,110
8,144
9,141
9,184
10,169
10,87
11,82
11,14
12,56
12,66
13,46
13,176
14,0
14,160
15,93
15,63
16,193
16,140
17,67
17,177
18,53
18,137
19,4
19,29
20,20
20,181
21,36
21,124
22,154
22,59
23,150
23,138
23,128
24,49
24,62
25,92
25,101
25,90
26,58
26,55
26,143
27,79
27,183
27,40
28,61
28,136
29,164
29,1
29,69
30,94
30,113
31,102
31,95
31,166
32,81
32,105
33,115
33,133
33,64
34,86
34,51
34,159
35,32
35,186
35,185
36,109
36,149
36,118
37,65
37,112
37,197
38,168
38,198
39,31
39,9
39,2
40,104
40,162
40,39
41,174
41,196
41,6
42,25
42,27
42,179
43,45
43,78
43,77
44,139
44,190
45,84
45,108
45,43
46,188
46,88
46,182
47,107
47,33
47,42
48,37
48,187
48,158
49,122
49,98
49,192
50,189
50,26
50,153
51,195
51,145
51,11
52,38
52,3
52,151
53,60
53,21
53,17
54,167
54,157
54,172
55,161
55,83
55,71
56,80
56,199
56,7
57,76
57,119
57,72
58,24
58,50
58,117
59,91
59,74
59,178
60,163
60,130
61,111
61,16
61,35
62,99
62,48
62,152
63,129
63,34
63,57
64,120
64,96
64,173
65,5
65,135
65,134
66,30
66,100
66,180
67,121
67,18
67,142
68,52
68,123
68,70
69,44
69,68
69,54
70,85
70,13
70,114
71,47
71,116
71,106
72,10
72,131
72,147
73,194
73,89
73,148
74,165
74,175
74,97
75,126
75,12
75,132
76,15
76,155
