bin,item
0,95
0,4
1,12
2,195
2,198
2,168
3,100
3,89
4,138
4,145
5,70
5,155
6,148
6,170
7,186
7,63
8,54
8,55
8,59
9,181
9,169
10,164
10,62
11,111
11,171
12,8
12,35
12,31
13,52
13,150
14,86
14,107
15,188
15,158
16,119
16,182
17,34
17,33
17,147
18,113
19,83
20,123
21,184
21,23
22,167
22,174
23,82
23,199
24,140
24,152
25,61
26,76
26,192
27,22
27,20
28,92
28,96
29,165
29,139
30,118
30,178
31,114
31,48
32,71
32,67
32,58
33,177
33,68
34,16
34,69
35,93
36,97
36,17
37,191
37,37
38,157
38,151
39,144
39,124
40,190
40,132
41,179
41,87
42,84
42,80
42,160
43,11
43,120
44,135
44,122
45,154
46,28
46,30
47,0
47,51
48,106
48,102
49,73
49,109
50,57
50,77
51,99
51,10
52,193
52,103
53,187
53,176
54,19
54,194
55,142
55,18
56,98
56,27
57,3
57,143
58,121
58,14
59,196
59,134
59,197
60,32
60,136
61,185
61,133
62,159
62,21
63,24
63,173
64,137
64,116
65,126
65,25
66,88
66,166
67,128
67,64
68,44
68,38
69,65
69,56
70,40
70,78
71,41
71,43
72,66
72,5
73,46
73,90
74,47
74,85
75,74
75,2
76,75
76,101
77,81
77,108
78,42
78,130
79,104
79,72
80,49
80,146
81,94
81,60
82,13
82,105
83,7
83,39
84,162
84,125
85,149
85,53
86,79
86,50
87,180
87,15
88,175
88,91
89,115
89,26
90,189
90,141
91,172
91,183
92,36
92,45
93,156
93,153
94,9
94,161
95,110
95,117
96,129
96,163
97,127
97,1
98,29
98,6
99,131
99,112
