bin,item
0,171
0,174
0,65
0,64
1,144
1,138
2,117
2,86
3,17
4,119
5,82
6,120
7,83
8,14
9,151
10,161
10,51
10,49
10,52
10,160
11,131
11,172
12,199
13,95
13,80
14,54
14,50
14,45
15,99
15,132
16,184
16,100
17,176
18,125
18,27
18,25
19,189
19,10
20,41
20,29
21,141
21,175
22,72
22,15
23,196
23,155
24,46
24,157
25,93
25,128
26,34
27,85
27,126
28,167
28,39
29,89
29,88
29,22
30,124
30,113
30,114
30,122
31,164
31,186
32,173
32,1
33,18
33,21
34,9
34,11
35,96
35,159
36,97
36,35
37,168
37,107
38,67
38,142
39,81
39,63
40,195
40,180
41,158
41,193
42,179
42,182
42,178
42,61
43,149
43,166
44,183
44,23
44,177
45,108
45,192
46,3
46,191
47,75
47,0
48,169
48,116
49,38
49,12
50,118
50,188
51,70
51,106
52,62
52,105
53,68
53,143
54,133
54,13
55,33
55,111
55,112
56,162
56,134
57,28
57,152
58,146
58,20
59,40
59,181
60,71
60,73
61,90
61,91
61,19
62,102
62,36
63,59
63,139
64,197
64,137
65,42
65,103
66,140
66,190
67,153
67,121
68,147
68,43
69,194
69,6
70,48
70,130
71,154
71,98
72,37
72,187
72,185
73,26
73,135
74,84
74,92
75,156
75,5
76,163
76,136
77,77
77,31
77,32
78,123
78,109
79,76
79,170
80,30
80,7
81,2
81,148
82,24
82,104
83,110
83,198
84,44
84,8
85,115
86,127
86,165
87,150
87,16
88,87
88,78
89,60
89,57
90,101
90,66
91,47
91,74
92,58
92,79
93,94
93,69
94,55
94,129
95,56
95,145
95,53
96,4
