bin,item
0,39
0,48
0,37
0,43
0,53
0,5
1,86
1,91
1,80
1,83
1,153
2,104
2,94
2,100
2,107
2,93
2,56
3,127
3,128
3,120
3,115
3,124
4,135
4,146
4,140
4,139
4,136
4,134
5,162
5,161
5,165
5,156
5,164
5,16
6,24
6,19
6,28
6,35
6,23
6,21
7,65
7,60
7,59
7,64
7,58
7,67
8,197
8,176
8,175
8,198
8,193
8,173
9,8
9,1
9,7
9,10
9,0
9,145
10,88
10,90
10,84
10,82
10,87
10,81
10,85
11,51
11,44
11,41
11,52
11,55
11,36
11,62
12,132
12,130
12,137
12,141
12,147
12,150
12,133
12,138
12,149
13,158
13,160
13,166
13,157
13,159
13,155
13,152
13,151
13,163
13,154
13,17
14,181
14,185
14,172
14,190
14,174
14,196
14,177
15,11
15,3
15,14
15,2
15,12
15,4
15,15
15,6
15,183
16,116
16,112
16,122
16,126
16,125
16,114
16,117
16,123
16,121
16,119
16,171
17,31
17,32
17,26
17,20
17,33
17,18
17,22
17,195
18,110
18,98
18,109
18,106
18,95
18,97
18,108
18,103
19,187
19,194
19,168
19,179
19,170
19,188
19,184
19,191
19,178
20,49
20,47
20,54
20,40
20,50
20,42
20,46
20,38
20,102
21,71
21,74
21,63
21,77
21,78
21,69
21,66
21,73
21,76
21,75
22,89
22,79
22,92
22,34
22,29
22,27
22,30
22,25
22,111
22,101
22,105
22,96
22,99
23,129
23,148
23,144
23,142
23,143
23,131
23,9
23,13
23,45
23,57
24,61
24,70
24,68
24,72
24,167
24,180
24,182
24,199
24,186
24,189
24,169
24,192
24,113
24,118
