bin,item
0,195
0,32
1,199
1,15
2,190
2,188
3,131
3,53
4,2
4,148
5,41
5,40
6,58
6,69
7,142
7,184
8,92
8,91
9,34
9,64
10,57
10,55
11,10
11,6
12,19
12,82
13,120
13,77
14,156
14,153
15,183
15,180
16,89
16,20
17,166
17,132
18,194
18,197
19,114
19,101
20,103
20,71
21,146
21,149
22,126
22,127
23,133
23,130
23,99
24,137
24,138
25,171
25,21
26,181
26,12
27,29
27,28
28,158
28,161
29,38
29,18
30,63
30,61
30,115
31,159
31,152
31,97
32,116
32,139
33,124
33,56
34,187
34,39
35,3
35,5
35,7
36,52
36,164
36,49
37,0
37,121
38,84
38,80
39,81
39,79
39,45
40,8
40,96
40,4
41,14
41,11
41,25
42,112
42,111
43,67
43,65
44,134
44,136
44,198
45,186
45,17
45,185
46,95
46,94
46,46
47,26
47,177
47,23
48,173
48,165
49,122
49,87
49,125
50,108
50,47
50,107
51,168
51,172
51,48
52,151
52,160
52,154
53,9
53,129
53,128
54,162
54,155
54,176
55,140
55,102
55,105
56,117
56,113
56,37
57,54
57,51
57,16
58,178
58,175
59,189
59,191
59,179
60,110
60,144
60,143
61,36
61,33
61,167
62,174
62,44
62,43
63,66
63,141
63,147
64,170
64,169
64,196
65,119
65,118
65,42
66,22
66,93
66,24
67,13
67,104
68,86
68,62
68,90
69,83
69,78
69,50
70,1
70,76
70,73
71,88
71,85
71,27
72,59
72,60
72,123
73,182
73,192
73,193
74,100
74,98
74,135
75,109
75,106
75,157
76,30
76,31
76,35
77,75
77,74
77,163
78,70
78,68
78,72
79,145
79,150
