bin,item
0,33
1,161
2,14
3,160
3,78
4,76
4,110
5,92
5,194
6,101
6,102
7,152
7,133
8,53
8,21
9,71
9,182
10,125
10,4
11,97
11,54
12,153
12,88
13,38
13,25
13,9
14,114
14,124
15,172
15,167
16,11
16,89
17,87
17,91
18,106
18,47
19,120
19,196
20,121
20,183
21,43
21,48
22,107
22,185
23,42
23,142
24,135
24,177
25,169
26,186
27,46
27,37
28,144
29,40
29,147
30,75
30,83
31,1
31,189
32,163
32,126
33,62
34,35
34,59
35,98
35,81
36,26
36,49
37,188
37,193
38,7
38,96
39,80
39,15
40,187
40,103
41,138
41,41
42,55
42,170
43,6
43,58
44,34
45,129
45,109
46,176
47,24
48,113
49,178
50,67
50,51
51,119
51,116
52,136
52,184
53,151
54,17
55,20
56,3
56,117
57,171
57,149
58,195
58,141
59,60
59,57
60,131
60,173
61,16
62,73
62,5
63,13
63,68
64,130
65,139
66,65
66,159
67,143
68,27
68,111
69,2
69,132
70,165
70,174
71,108
71,191
72,197
72,190
73,158
73,175
74,90
74,84
75,8
75,22
76,199
76,198
77,10
77,63
78,52
78,70
79,31
79,23
80,140
80,154
81,30
81,86
82,137
82,127
83,85
83,82
84,39
84,36
85,74
85,66
86,146
86,12
87,93
87,104
88,28
88,18
89,56
89,50
90,61
90,162
91,100
91,105
92,155
92,168
93,156
93,115
94,0
94,44
95,32
95,179
96,19
96,134
97,99
97,94
98,69
98,29
99,150
99,123
100,45
100,166
101,118
101,122
102,64
102,157
103,181
103,180
104,77
104,72
105,148
105,145
106,164
106,112
107,192
107,79
108,95
108,128
