bin,item
0,56
0,55
0,61
0,57
0,60
1,107
1,113
1,111
1,108
1,109
1,114
1,116
2,139
2,140
2,12
2,11
2,8
2,117
3,36
3,35
3,34
3,37
3,42
3,62
4,90
4,89
4,91
4,92
4,88
4,99
4,93
4,97
4,24
5,142
5,144
5,143
5,145
5,141
5,6
6,168
6,172
6,167
6,166
6,171
6,165
6,169
6,170
6,64
7,181
7,183
7,180
7,182
7,14
7,18
7,16
8,27
8,29
8,30
8,28
8,32
8,31
8,33
8,118
9,47
9,45
9,46
9,44
9,94
9,95
9,96
9,146
10,124
10,130
10,129
10,128
10,127
11,153
11,156
11,155
11,154
11,7
11,4
11,5
11,19
11,23
11,20
11,70
12,38
12,43
12,39
12,41
12,40
12,135
13,71
13,73
13,72
13,74
13,77
14,152
14,150
14,149
14,151
14,174
14,176
14,104
15,52
15,51
15,58
15,59
15,65
15,68
16,78
16,82
16,75
16,79
16,76
16,81
16,80
17,106
17,103
17,102
17,105
17,132
17,133
17,101
18,178
18,173
18,177
18,175
18,1
18,0
18,83
19,2
19,3
19,22
19,21
19,84
19,86
19,69
20,184
20,185
20,136
20,137
20,138
20,63
21,161
21,164
21,160
21,159
21,162
21,163
21,186
21,197
22,134
22,196
22,198
22,199
22,148
22,147
22,50
22,110
23,112
23,115
23,192
23,191
23,190
23,189
23,9
23,10
23,25
24,48
24,49
24,85
24,193
24,26
24,53
24,54
24,123
25,67
25,66
25,131
25,187
25,188
25,17
25,15
25,13
25,87
25,98
25,194
26,120
26,122
26,119
26,121
26,125
26,126
26,179
26,195
26,100
26,157
26,158
