bin,item
0,99
0,97
0,95
0,194
0,193
1,198
1,128
2,152
3,143
4,85
5,169
6,122
7,75
7,100
8,145
9,166
9,92
10,1
11,34
11,38
12,107
12,101
13,162
13,126
14,168
15,14
15,20
16,199
16,110
17,154
17,138
18,172
18,132
19,185
20,180
20,80
21,137
21,40
22,81
22,196
23,161
23,181
24,0
24,133
25,151
25,176
26,41
26,98
27,112
28,10
29,91
30,140
31,68
31,148
32,54
32,106
33,105
33,177
34,47
34,130
35,69
35,116
36,102
36,63
37,64
37,197
38,120
38,144
39,84
39,6
40,88
40,134
41,121
41,156
42,33
42,74
43,15
43,16
44,184
44,131
45,53
45,73
46,62
46,25
47,114
47,192
48,57
48,45
49,7
49,21
50,11
50,4
51,23
51,58
52,17
52,30
53,46
53,39
54,72
54,90
55,125
55,174
56,26
56,159
57,124
57,163
58,89
58,61
59,183
59,18
60,37
60,186
61,8
61,123
62,119
62,195
63,150
63,43
64,149
64,19
65,96
65,86
66,76
66,27
67,59
67,135
68,50
68,111
69,24
69,146
70,22
70,93
71,139
71,109
72,65
72,103
73,108
73,141
74,13
74,49
75,29
75,2
76,71
76,5
77,70
77,170
78,157
78,42
79,78
79,178
80,136
80,173
81,56
81,142
82,104
82,44
83,165
83,82
84,127
84,67
85,77
85,60
86,9
86,3
87,36
88,118
89,66
90,158
91,35
91,113
92,31
92,187
93,164
93,12
94,87
94,83
95,188
95,79
96,175
96,171
97,155
97,115
98,191
98,117
99,182
99,179
100,153
100,55
101,28
101,52
102,129
102,167
103,160
103,48
104,147
104,94
105,32
105,189
106,51
106,190
