bin,item
0,71
1,127
2,147
3,193
4,17
5,77
5,73
6,89
6,96
7,173
8,39
8,38
9,135
9,111
10,0
10,7
11,33
11,31
12,57
12,61
13,163
14,186
14,196
15,48
15,46
16,63
16,54
17,162
18,51
18,49
19,59
20,72
20,81
20,78
21,138
21,119
22,197
22,191
23,94
23,92
24,146
24,154
25,161
26,180
26,178
27,157
28,10
28,1
29,68
29,66
30,69
31,88
32,198
32,189
33,3
33,11
34,5
34,6
35,80
35,79
36,107
36,113
37,170
37,174
38,50
38,42
39,109
39,137
40,139
40,105
41,14
41,8
42,74
42,84
43,103
44,106
44,130
45,112
45,123
46,26
46,27
47,118
47,122
47,132
48,140
48,144
49,150
49,156
50,182
50,194
51,187
51,181
52,60
52,67
53,183
54,22
54,24
55,64
55,58
56,93
56,91
57,141
58,166
58,168
59,171
60,12
60,20
61,29
61,23
62,62
63,83
63,76
64,85
64,82
65,131
65,114
66,192
66,175
67,28
67,25
68,52
69,90
69,101
70,120
70,121
71,9
71,2
72,45
72,41
73,115
73,136
74,126
74,124
75,128
76,148
77,167
78,172
79,13
79,15
80,44
81,158
81,145
82,159
82,152
83,37
84,98
84,100
85,21
85,19
86,32
87,35
88,43
89,95
89,87
90,142
90,155
91,4
91,16
92,117
92,104
93,188
93,176
94,40
95,125
95,110
96,149
96,160
97,164
97,165
98,36
98,30
99,56
99,55
100,86
100,70
101,151
102,153
103,143
104,177
104,199
105,18
106,53
106,65
107,75
108,133
108,134
108,129
108,108
109,47
110,190
110,185
110,184
110,195
111,34
112,97
112,99
112,102
113,169
114,116
115,179
