bin,item
0,7
0,50
1,122
1,16
2,101
2,6
3,186
3,82
4,194
4,175
5,183
5,144
6,149
6,167
7,106
7,143
8,76
8,12
9,133
9,146
10,158
10,80
11,45
11,166
12,37
12,35
13,91
13,15
14,130
14,64
15,120
15,46
16,113
16,136
17,119
17,184
18,112
18,189
19,94
19,125
20,145
20,148
20,176
21,71
21,182
22,20
22,160
23,24
23,192
24,126
24,60
25,108
25,147
25,10
26,110
26,14
27,29
27,99
27,93
28,105
28,111
29,135
29,104
30,124
30,41
31,39
31,174
31,115
32,188
32,4
32,109
33,137
33,72
33,157
34,153
34,161
34,96
35,0
35,31
35,131
36,163
36,17
36,138
37,2
37,1
37,57
38,178
38,159
38,95
39,168
39,25
39,48
40,42
40,75
40,191
41,69
41,77
41,86
42,88
42,58
42,59
43,150
43,78
43,22
44,3
44,128
45,63
45,98
45,66
46,185
46,97
46,103
47,170
47,56
47,171
48,118
48,23
48,21
49,62
49,81
49,121
50,114
50,87
50,177
51,33
51,197
51,152
52,28
52,154
52,169
53,8
53,47
53,141
54,40
54,116
54,155
55,83
55,195
56,43
56,179
56,54
57,74
57,139
57,70
58,190
58,68
58,11
59,172
59,65
59,102
60,89
60,134
60,162
61,49
61,107
61,165
62,19
62,79
62,90
63,73
63,173
63,53
64,27
64,9
64,127
65,51
65,129
65,123
66,92
66,142
66,38
67,44
67,100
68,84
68,187
69,196
69,180
70,151
70,36
70,13
71,5
71,132
71,26
72,34
72,199
72,156
73,181
73,32
73,55
74,117
74,198
74,85
75,140
75,52
75,61
76,164
76,30
76,193
77,67
77,18
