bin,item
0,96
0,95
0,73
0,93
0,94
0,74
0,72
1,52
1,130
1,50
1,128
1,51
1,129
2,58
2,57
2,61
2,60
2,59
2,65
2,67
2,66
3,24
3,163
3,160
3,165
3,161
3,164
3,162
4,132
4,6
4,4
4,5
4,7
4,135
5,82
5,48
5,45
5,46
5,49
5,47
5,83
6,152
6,150
6,151
6,146
6,149
6,35
6,147
6,145
6,34
6,148
7,97
7,157
7,158
7,155
7,98
7,99
8,11
8,25
8,12
8,8
8,9
8,27
8,10
8,26
9,141
9,143
9,140
9,144
9,139
9,142
9,62
9,63
9,64
10,55
10,53
10,170
10,172
10,54
10,171
10,56
11,16
11,117
11,17
11,15
11,118
11,119
11,18
11,116
12,37
12,23
12,42
12,20
12,19
12,40
12,22
12,41
12,21
12,38
13,0
13,3
13,1
13,2
13,85
13,87
13,86
14,183
14,14
14,180
14,184
14,179
14,13
14,182
14,181
14,178
15,198
15,197
15,107
15,196
15,106
15,195
15,199
16,36
16,168
16,166
16,39
16,167
16,169
17,121
17,134
17,136
17,131
17,120
17,133
18,186
18,126
18,123
18,124
18,122
18,125
18,185
18,127
19,111
19,113
19,112
19,110
19,115
19,44
19,43
19,114
20,91
20,92
20,90
20,103
20,102
20,101
20,105
20,104
21,176
21,173
21,174
21,177
21,175
21,138
21,137
22,156
22,154
22,153
22,194
22,193
22,159
23,33
23,88
23,29
23,32
23,31
23,28
23,30
23,89
24,84
24,190
24,189
24,191
24,188
24,187
24,192
25,100
25,77
25,75
25,80
25,81
25,79
25,76
25,78
26,69
26,71
26,70
26,68
26,109
26,108
