bin,item
0,53
0,54
0,55
0,2
0,1
0,6
0,39
0,43
0,41
1,93
1,100
1,89
1,118
1,112
1,126
1,132
1,131
1,124
1,116
1,117
1,134
2,173
2,171
2,174
2,170
2,169
2,172
2,49
3,63
3,66
3,64
3,67
3,65
3,62
4,119
4,115
4,114
4,113
4,60
4,59
4,82
5,44
5,45
5,48
5,50
5,47
5,46
5,61
6,71
6,73
6,194
6,192
6,191
6,193
6,120
7,95
7,96
7,92
7,97
7,90
7,98
7,94
8,162
8,154
8,160
8,156
8,157
8,151
8,20
8,18
8,122
8,123
8,121
9,10
9,12
9,11
9,13
9,9
9,58
9,4
10,189
10,180
10,186
10,185
10,188
10,181
10,184
10,187
10,183
10,182
10,136
11,14
11,15
11,19
11,16
11,17
11,36
12,155
12,150
12,159
12,161
12,158
12,153
12,91
13,69
13,70
13,68
13,74
13,72
14,27
14,28
14,40
14,42
14,99
14,102
14,101
15,127
15,130
15,133
15,129
15,125
15,128
16,149
16,146
16,148
16,145
16,147
17,78
17,75
17,77
17,79
17,80
17,76
17,56
18,199
18,195
18,190
18,196
18,198
18,197
18,32
19,108
19,106
19,107
19,111
19,110
19,104
19,105
19,103
19,109
19,143
20,5
20,3
20,0
20,7
20,8
20,167
21,177
21,179
21,176
21,175
21,178
21,51
21,152
22,135
22,140
22,139
22,137
22,142
22,141
22,138
22,22
23,24
23,23
23,25
23,26
23,21
23,165
23,163
23,52
24,83
24,57
24,164
24,166
24,168
24,85
24,84
25,29
25,87
25,81
25,86
25,88
25,33
25,31
26,30
26,144
26,35
26,38
26,37
26,34
