bin,item
0,53
0,56
0,52
0,54
0,59
0,73
0,71
0,74
0,72
0,75
0,60
0,58
1,138
1,142
1,141
1,139
1,96
1,97
2,40
2,35
2,32
2,38
2,51
2,44
2,42
2,34
2,37
2,31
3,46
3,50
3,48
3,47
3,45
3,49
3,22
4,151
4,178
4,177
4,175
4,174
4,172
4,179
4,180
4,176
4,147
4,173
5,120
5,140
5,114
5,143
5,122
5,116
5,145
5,113
5,119
6,15
6,18
6,19
6,163
6,20
6,161
6,17
6,16
7,14
7,186
7,187
7,21
7,192
7,191
7,185
8,3
8,4
8,77
8,81
8,80
9,158
9,160
9,24
9,25
9,28
9,30
9,23
9,27
9,154
10,155
10,156
10,153
10,98
10,95
11,118
11,33
11,111
11,112
11,121
11,117
11,123
11,115
12,41
12,39
12,199
12,197
12,195
12,198
12,194
12,196
12,193
13,83
13,76
13,61
13,65
13,64
13,79
13,78
14,63
14,68
14,66
14,146
14,69
14,62
14,67
14,70
14,144
15,132
15,9
15,5
15,13
15,135
15,134
15,136
15,137
15,133
15,11
15,6
16,10
16,7
16,157
16,8
16,159
16,12
16,162
17,126
17,181
17,124
17,190
17,125
17,127
18,29
18,2
18,26
18,0
18,1
19,106
19,105
19,107
19,110
19,108
19,109
19,43
19,36
20,166
20,167
20,57
20,165
20,170
20,169
20,55
20,164
20,171
20,168
21,149
21,148
21,150
21,130
21,152
21,129
21,131
21,128
22,89
22,85
22,92
22,82
22,87
22,91
22,94
22,84
22,93
22,90
22,88
22,86
23,182
23,183
23,188
23,184
23,189
23,101
23,104
23,100
23,103
23,99
23,102
