bin,item
0,3
1,21
2,110
3,41
3,27
4,79
4,19
5,102
5,109
6,140
6,125
7,7
7,38
8,8
8,77
9,78
9,177
10,101
11,146
12,159
13,169
14,179
15,197
16,54
16,93
17,91
17,99
18,175
18,166
19,194
19,190
20,10
20,12
21,100
21,111
22,135
22,143
23,32
23,34
24,129
24,136
25,171
25,178
26,187
26,193
27,47
27,11
28,106
28,52
29,119
29,148
30,170
31,94
31,107
32,103
32,16
33,152
33,40
34,23
34,74
35,55
35,123
36,64
36,168
37,82
37,117
38,163
38,184
39,13
39,56
40,18
40,65
41,172
42,25
42,35
43,28
43,70
44,49
44,71
45,57
45,76
46,85
46,122
47,89
47,134
48,133
48,160
49,142
50,173
51,195
51,185
52,1
52,51
53,29
53,87
54,36
54,158
55,90
55,165
56,92
56,132
57,164
58,183
59,0
59,114
60,14
60,115
61,68
62,30
62,127
63,60
63,145
64,120
65,128
66,112
66,31
67,131
67,37
68,144
68,139
69,153
69,150
70,20
70,22
71,192
71,44
72,199
72,62
73,4
73,45
74,83
74,48
75,95
75,174
76,116
76,181
77,67
77,61
78,188
78,189
79,196
79,96
80,17
80,9
81,39
81,66
82,53
82,69
83,75
83,98
84,124
84,104
85,24
85,33
86,161
86,157
87,5
87,15
88,6
88,42
89,43
89,72
90,167
90,182
91,191
91,73
92,108
92,105
93,141
93,138
94,154
94,151
95,156
95,162
96,126
96,113
97,58
97,63
98,59
98,155
99,80
99,81
100,88
100,84
101,97
101,2
102,180
102,118
103,121
103,130
104,176
104,26
105,186
105,198
106,50
106,137
106,147
106,149
107,46
107,86
