bin,item
0,53
0,42
1,27
2,150
2,142
3,170
3,105
4,25
5,18
6,79
7,39
8,85
9,120
9,121
10,78
10,92
11,183
11,197
12,64
12,69
12,54
12,72
12,9
13,136
13,145
14,118
15,140
15,135
16,57
17,132
17,131
18,187
18,178
19,109
19,104
20,137
20,162
21,193
22,184
22,188
23,26
23,20
24,149
24,143
25,158
25,17
26,61
26,172
27,129
27,116
27,115
28,29
28,23
29,130
29,139
30,185
31,3
31,12
31,189
31,186
31,179
32,181
32,198
33,169
33,93
34,114
34,182
35,91
35,127
36,106
36,138
37,103
38,58
38,67
39,34
39,30
40,14
40,73
41,124
41,180
42,128
42,90
43,177
43,176
44,81
44,100
45,37
45,99
46,190
47,156
48,146
49,113
50,59
50,19
51,46
51,52
52,175
52,22
53,102
53,110
54,33
54,157
55,75
55,123
56,112
56,66
57,94
57,56
58,60
58,133
59,119
59,148
60,101
60,0
61,111
61,47
62,163
62,8
63,168
63,134
64,31
64,15
65,151
65,173
66,71
66,62
67,28
67,16
68,108
68,45
69,125
69,1
70,82
70,74
71,55
71,32
72,80
72,88
73,159
73,21
74,83
74,4
75,6
75,35
76,147
76,10
77,117
77,50
78,126
78,70
79,48
79,63
80,192
80,164
81,44
81,5
82,97
82,86
83,96
83,76
84,87
84,65
85,41
85,43
86,191
86,196
87,49
87,11
88,13
88,2
89,89
89,107
90,174
90,199
90,144
91,51
91,40
91,77
92,152
92,161
93,141
93,7
94,171
94,165
95,68
95,38
96,24
96,36
97,195
97,122
98,95
98,98
99,167
99,153
100,160
100,155
101,194
101,84
102,154
102,166
