bin,item
0,19
0,22
0,113
0,115
1,145
1,142
1,147
1,159
1,153
1,156
1,155
2,88
2,87
2,59
2,64
2,63
2,62
2,60
3,181
3,144
3,141
3,143
3,138
4,186
4,180
4,185
4,114
4,183
4,117
4,116
4,184
5,84
5,85
5,86
5,21
5,20
5,18
5,26
5,23
5,25
5,24
5,27
6,93
6,91
6,1
6,2
6,0
6,3
6,7
6,98
6,100
6,92
6,99
7,129
7,131
7,133
7,76
7,82
7,83
7,77
7,130
7,132
8,54
8,14
8,13
8,17
8,11
9,108
9,110
9,109
9,57
9,58
9,55
10,45
10,47
10,44
10,46
10,126
10,127
11,12
11,16
11,15
11,10
11,69
11,72
11,71
11,74
11,66
11,67
12,36
12,42
12,29
12,38
12,30
12,95
12,37
12,35
12,96
12,28
13,107
13,111
13,122
13,124
13,123
14,148
14,140
14,139
14,192
14,189
14,188
14,146
15,112
15,121
15,128
15,119
15,120
15,125
15,118
16,56
16,75
16,73
16,65
16,70
16,68
17,135
17,134
17,32
17,136
17,39
18,31
18,34
18,33
18,177
18,172
18,171
19,5
19,137
19,6
19,8
19,9
19,4
20,79
20,80
20,78
20,81
20,182
21,154
21,152
21,97
21,149
21,150
21,157
21,158
21,94
21,151
22,196
22,194
22,195
22,199
22,197
22,193
22,61
23,160
23,162
23,165
23,166
23,161
23,167
23,163
23,164
23,198
24,40
24,43
24,41
24,48
24,50
24,49
25,104
25,103
25,101
25,191
25,187
25,190
25,102
25,105
26,169
26,168
26,170
26,174
26,176
26,178
26,173
26,179
26,175
26,106
27,51
27,52
27,53
27,90
27,89
