bin,item
0,16
0,36
1,14
2,177
3,85
4,138
5,132
5,110
6,144
7,87
7,183
8,126
8,63
9,180
10,173
11,154
11,198
12,3
12,188
13,194
13,59
14,102
14,42
15,189
15,186
15,187
15,25
15,27
16,158
16,60
17,155
17,23
18,185
19,90
20,136
21,118
21,162
22,143
22,142
22,61
23,10
23,197
24,51
24,133
25,153
25,75
26,99
26,137
27,74
27,139
28,161
28,53
28,165
28,52
28,164
29,108
29,146
30,181
30,78
31,148
31,12
32,83
32,86
33,175
33,55
34,160
34,105
35,43
35,151
35,145
36,120
36,116
36,26
37,65
37,13
38,196
38,130
39,119
39,24
40,190
40,54
41,157
41,195
42,50
42,31
43,127
43,47
44,44
44,103
45,57
45,35
46,88
46,97
47,58
47,30
48,17
48,56
49,91
49,32
50,79
50,178
51,1
51,93
52,0
52,140
53,48
53,122
54,64
54,134
55,4
55,193
56,163
56,192
57,84
57,141
58,89
58,9
59,82
59,168
60,18
60,100
61,2
61,66
62,152
62,156
63,199
63,37
64,45
64,40
65,39
65,80
66,68
66,7
67,76
67,179
68,81
68,98
69,182
69,92
70,70
70,128
70,72
71,11
71,101
72,147
72,67
73,174
73,19
74,22
74,159
75,5
75,8
75,123
75,121
75,124
76,129
76,176
77,77
77,15
78,125
79,149
80,95
81,150
81,111
82,106
82,94
83,71
83,135
83,131
83,73
83,69
84,170
84,171
85,167
85,172
86,62
86,109
87,49
87,96
88,191
88,184
89,29
89,107
90,6
90,41
91,113
91,115
92,20
92,166
93,28
93,21
94,169
94,38
95,34
95,33
96,117
96,46
97,104
97,112
97,114
