bin,item
0,9
0,6
1,50
1,68
2,133
2,128
3,198
3,195
4,103
4,91
5,172
5,57
6,101
6,100
7,56
7,53
8,193
8,197
9,24
9,22
10,75
10,72
11,13
11,54
12,38
12,37
13,162
13,165
14,14
14,8
15,61
15,63
16,175
16,183
17,153
17,155
18,124
18,127
19,81
19,76
20,74
20,71
20,23
21,46
21,139
22,156
22,89
22,90
23,152
23,150
23,151
24,2
24,0
24,3
25,29
25,4
26,20
26,17
27,97
27,86
28,59
28,66
28,154
29,93
29,170
30,131
30,178
31,121
31,126
32,42
32,34
32,28
33,111
33,134
33,115
34,80
34,83
34,129
35,25
35,27
35,137
36,138
36,136
36,159
37,87
37,88
37,82
38,112
38,109
39,108
39,102
39,105
40,79
40,77
40,119
41,114
41,113
41,69
42,19
42,40
42,30
43,36
43,35
43,33
44,10
44,7
44,5
45,104
45,187
45,189
46,1
46,39
47,173
47,174
47,67
48,168
48,171
49,92
49,96
49,192
50,147
50,141
50,11
51,180
51,55
51,51
52,149
52,143
53,190
53,196
54,45
54,118
54,110
55,58
55,120
55,52
56,160
56,163
56,70
57,15
57,185
57,18
58,84
58,12
59,166
59,167
59,31
60,49
60,142
60,48
61,32
61,26
61,145
62,179
62,176
62,146
63,99
63,64
63,98
64,107
64,169
64,106
65,191
65,186
65,188
66,78
66,161
66,85
67,117
67,135
67,140
68,132
68,130
68,164
69,123
69,122
69,44
70,95
70,94
70,60
71,148
71,144
71,41
72,182
72,184
72,177
73,16
73,21
73,116
74,157
74,158
74,125
75,194
75,199
75,181
76,73
76,62
76,65
77,43
77,47
