bin,item
0,21
1,82
2,143
3,26
3,137
4,44
4,187
5,59
6,28
6,62
7,78
8,3
8,68
9,4
9,152
10,84
11,119
12,18
12,31
13,103
13,95
14,128
14,96
15,170
15,34
16,9
16,196
17,134
17,121
18,166
18,192
19,189
19,181
20,0
20,185
21,11
21,139
22,151
22,145
23,71
23,8
24,154
24,176
25,156
25,94
26,101
26,102
26,184
27,38
27,161
28,67
28,83
29,113
29,174
30,56
30,132
31,72
31,178
32,157
33,173
34,186
35,199
36,146
36,163
37,22
37,77
38,24
38,92
39,111
39,108
40,49
40,87
41,142
41,148
42,167
42,175
43,177
43,191
44,188
44,193
45,124
45,40
46,35
46,159
47,179
48,12
48,107
49,25
49,112
50,140
50,135
51,150
52,129
52,15
53,197
54,7
54,136
55,64
56,27
56,20
57,131
58,61
58,105
59,6
59,52
60,126
60,76
61,19
61,10
62,50
62,58
63,51
63,160
64,65
64,97
65,182
65,149
66,45
66,42
67,89
67,79
68,120
68,109
69,133
69,37
70,54
70,115
71,90
71,168
72,53
72,41
73,75
73,88
74,29
74,100
75,39
75,104
76,60
76,169
77,86
78,116
79,158
80,66
80,69
81,171
81,106
82,125
82,73
83,198
83,144
84,5
84,36
85,81
85,63
86,190
86,180
87,195
87,183
88,32
88,165
89,122
90,57
90,85
91,164
91,130
92,194
92,153
93,110
93,99
94,138
94,46
95,2
95,43
96,13
96,74
97,80
97,155
98,117
99,147
100,33
100,91
101,93
101,16
102,98
102,55
103,118
103,172
104,30
104,17
105,47
105,48
106,123
106,23
107,127
107,70
108,1
108,14
109,114
109,141
110,162
