bin,item
0,9
0,0
0,3
0,12
0,2
0,32
1,19
1,24
1,28
1,27
1,14
2,81
2,85
2,93
2,92
2,86
2,119
3,194
3,184
3,186
3,189
3,188
3,131
4,135
4,144
4,140
4,136
4,147
5,160
5,173
5,155
5,156
5,158
5,60
6,26
6,17
6,16
6,30
6,23
6,31
6,47
7,54
7,45
7,57
7,44
7,49
7,142
8,130
8,120
8,121
8,123
8,128
9,5
9,6
9,8
9,11
9,4
9,37
10,109
10,105
10,100
10,111
10,98
10,106
10,108
11,66
11,59
11,67
11,61
11,58
11,63
12,165
12,151
12,164
12,171
12,174
13,36
13,38
13,39
13,51
13,52
13,48
14,83
14,89
14,78
14,84
14,79
14,94
15,134
15,145
15,137
15,148
15,133
15,143
15,138
16,187
16,191
16,198
16,179
16,180
16,190
16,183
16,77
17,33
17,22
17,29
17,34
17,15
17,21
17,20
17,18
17,25
17,159
18,116
18,125
18,117
18,118
18,122
18,115
18,126
18,129
18,127
18,124
18,154
19,163
19,167
19,169
19,172
19,152
19,162
19,41
20,56
20,42
20,53
20,50
20,40
20,46
20,43
20,55
20,35
20,97
21,181
21,192
21,177
21,195
21,178
21,199
21,193
21,87
22,7
22,13
22,10
22,1
22,70
22,74
22,62
22,69
23,185
23,182
23,197
23,176
23,196
23,157
23,168
23,153
23,170
23,166
23,161
24,132
24,149
24,139
24,141
24,146
24,150
24,80
24,88
24,95
24,96
24,76
25,112
25,101
25,102
25,113
25,103
25,110
25,104
25,99
25,114
25,107
25,64
25,68
25,75
25,73
25,65
25,71
25,72
26,91
26,82
26,90
26,175
