bin,item
0,96
0,97
1,24
1,107
2,6
2,99
3,83
3,175
4,11
4,9
5,152
5,158
6,114
6,116
7,68
7,169
8,193
8,12
9,2
9,0
10,148
10,62
11,184
11,171
12,50
12,46
13,60
13,59
14,33
14,31
15,85
15,67
16,3
16,1
17,166
17,163
18,194
18,146
19,16
19,10
20,188
20,129
21,113
21,40
22,77
22,74
22,198
23,117
23,147
24,180
24,181
24,133
25,143
25,139
26,35
26,42
26,153
27,98
27,101
28,84
28,82
29,172
29,183
30,94
30,91
30,199
31,41
31,197
32,81
32,80
33,26
33,30
34,157
34,156
35,93
35,88
36,32
36,140
37,162
37,160
38,75
38,76
39,132
39,131
39,134
40,125
40,123
40,186
41,141
41,142
41,28
42,100
42,137
42,138
43,86
43,57
43,55
44,168
44,167
45,13
45,19
45,71
46,120
46,118
46,155
47,29
47,34
47,178
48,5
48,66
48,7
49,37
49,36
49,126
50,22
50,23
50,174
51,53
51,54
51,121
52,106
52,105
52,43
53,15
53,14
53,159
54,149
54,39
54,38
55,136
55,130
55,124
56,78
56,73
56,87
57,195
57,196
57,95
58,52
58,51
58,70
59,61
59,111
59,56
60,103
60,108
60,109
61,151
61,110
61,150
62,104
62,4
62,102
63,63
63,176
63,179
64,173
64,182
64,58
65,21
65,25
65,8
66,48
66,44
66,177
67,69
67,191
67,192
68,187
68,185
68,112
69,47
69,49
69,79
70,170
70,164
70,27
71,20
71,18
71,144
72,128
72,127
72,135
73,119
73,122
73,92
74,64
74,72
74,65
75,115
75,90
75,89
76,45
76,189
76,190
77,161
77,165
77,154
78,145
78,17
