bin,item
0,59
0,66
0,67
0,63
0,35
1,83
1,87
1,88
1,85
1,86
1,84
1,89
1,60
2,115
2,118
2,112
2,117
2,116
2,114
2,113
2,2
3,176
3,181
3,178
3,184
3,180
3,177
3,175
3,179
3,182
3,183
3,110
4,20
4,17
4,16
4,15
4,18
4,22
5,54
5,57
5,53
5,55
5,58
5,56
5,52
5,42
6,75
6,76
6,81
6,79
6,82
6,78
6,31
7,37
7,36
7,38
7,39
7,41
7,40
7,9
7,7
8,90
8,94
8,93
8,98
8,96
8,92
8,91
8,95
8,193
9,126
9,129
9,127
9,128
9,130
9,133
9,32
10,156
10,159
10,157
10,158
10,160
10,8
11,28
11,25
11,24
11,27
11,26
11,29
11,23
12,135
12,134
12,142
12,139
12,136
12,4
13,163
13,170
13,171
13,173
13,172
13,174
13,97
14,12
14,10
14,11
14,13
14,65
14,68
14,61
14,64
15,152
15,153
15,149
15,151
15,150
15,154
15,155
15,148
15,102
16,147
16,143
16,145
16,146
16,144
16,190
16,185
16,189
16,186
17,47
17,48
17,49
17,51
17,45
17,46
17,50
18,70
18,73
18,72
18,74
18,71
18,69
18,100
18,101
19,119
19,120
19,121
19,125
19,123
19,124
19,122
19,137
19,44
19,14
20,3
20,5
20,0
20,1
20,6
20,138
20,140
20,141
20,80
21,105
21,104
21,108
21,109
21,103
21,107
21,111
21,106
21,195
21,192
21,194
21,191
21,162
22,165
22,169
22,164
22,167
22,166
22,168
22,187
22,188
22,132
22,33
23,30
23,34
23,99
23,196
23,197
23,199
23,198
23,19
23,21
23,62
23,77
23,161
24,131
24,43
