bin,item
0,148
0,94
1,152
1,104
2,165
2,155
3,56
3,31
4,196
4,163
5,44
5,81
6,169
6,84
7,181
7,102
8,35
8,82
9,39
9,158
10,86
10,99
11,133
11,126
12,129
12,130
13,51
13,179
14,186
14,188
15,187
15,135
16,41
16,75
17,78
17,40
18,173
18,170
19,176
19,174
20,108
20,8
21,66
21,65
22,116
22,18
23,103
23,20
24,14
24,10
24,114
25,55
25,48
26,62
26,46
27,17
27,92
28,98
28,96
29,101
29,100
30,27
30,38
31,61
31,60
31,166
32,154
32,105
33,21
33,25
34,70
34,69
35,3
35,0
35,2
36,115
36,110
37,88
37,111
38,156
38,159
39,23
39,124
40,47
40,54
40,113
41,95
41,36
42,175
42,171
42,141
43,63
43,71
44,67
44,37
45,132
45,195
46,6
46,4
46,119
47,19
47,22
48,59
48,143
49,147
49,151
49,150
49,145
50,11
50,16
51,28
51,123
52,49
52,85
53,58
53,74
54,68
54,80
55,172
55,144
56,185
56,180
57,190
57,184
57,168
58,26
58,24
59,198
59,194
59,199
60,12
60,161
61,72
61,90
62,117
62,118
62,182
63,13
63,33
64,97
64,138
65,149
65,160
66,153
66,167
67,9
67,73
68,29
68,1
69,131
69,121
70,191
70,157
71,64
71,15
72,107
72,34
73,193
73,192
73,125
74,197
74,43
75,32
75,106
76,52
76,177
77,76
77,91
78,146
78,112
79,178
79,120
80,57
80,128
81,79
81,134
82,127
82,122
82,136
83,5
83,189
84,30
84,140
85,109
85,137
86,142
86,164
87,139
88,77
88,7
89,83
89,89
90,162
90,183
91,42
91,93
92,45
93,87
94,50
94,53
